filename,year,month,num_citations,file_size,forward_links
Fennoman movement,2005,10,0,29014,54
List of postal codes in Finland,2009,3,0,38524,147
Osakeyhti%C3%B6,2005,11,0,32797,102
"Solovyovo, Priozersky District, Leningrad Oblast",2013,1,0,33898,74
White Guard (Finland),2010,4,7,65878,139
History of Sweden (1772%E2%80%931809),2008,10,0,61628,199
Academy of Finland,2006,10,0,28866,50
Parish granary,2014,2,2,42959,77
Finnish maritime cluster,2007,2,0,37813,115
It%C3%A4 H%C3%A4me,2015,3,0,26680,46
Sweden%E2%80%93Finland,2006,9,0,30165,64
Pork mutiny,2014,8,0,33732,73
Federation of Green Youth and Students,2012,4,0,26743,36
Hiisi,2006,10,0,27473,42
Smoking in Finland,2011,10,5,47822,146
S%C3%A1pmi,2014,8,10,117100,330
Kvenland,2010,3,36,84585,179
Nils Gustafsson,2006,8,0,26438,41
Mandatory Swedish,2004,5,0,28258,54
Hiidenniemi beacon tower,2012,7,0,28908,55
Greater Finland,2005,9,0,32574,67
Kiss FM (Finland),2010,3,0,29614,57
Left Youth (Finland),2006,7,0,26095,43
Vaisala,2006,10,0,43192,49
La dolce vita (song),2013,3,0,43491,125
Subarctic,2012,12,0,40573,127
Finland%27s language strife,2014,7,0,52688,176
Wife carrying,2009,5,0,35524,59
Catherine Jagiellon,2007,12,0,73022,153
Jussi Award,2012,6,1,34507,55
Grand Duchy of Finland,2012,5,1,80246,213
Finnish Cricket Championships,2011,4,0,34303,48
Russification of Finland,2008,6,0,33359,74
2008 Finlandia Trophy,2013,3,0,78322,253
Finnish Lakeland,2007,6,1,32069,66
Finnish War,2007,6,0,60596,192
Korela Fortress,2007,7,0,28139,54
Driving licence in Finland,2011,4,0,53109,161
Helsinki Stock Exchange,2013,2,2,87081,400
Army of the Isthmus,2006,8,0,33077,63
Old Finland,2010,4,0,36999,92
Parliamentary Ombudsman,2006,3,0,39998,42
Elias Poutanen,2007,11,0,26450,40
Korela Fortress,2007,4,0,27768,53
Peace opposition,2014,10,0,27797,47
Fennoman movement,2013,8,0,46169,145
Finnish banking crisis of 1990s,2009,6,5,34427,54
Anjala conspiracy,2005,12,0,35275,80
Finnish war children,2014,8,1,35136,55
White Guard (Finland),2008,1,7,57003,129
Scandinavian prehistory,2006,1,0,50470,165
Age of Liberty,2009,12,0,75172,225
Gun politics in Finland,2006,5,0,35983,73
Template:Finland stub,2005,12,0,27910,31
Finnish maritime cluster,2009,10,0,39218,114
2000 Finlandia Trophy,2010,10,0,73199,209
Sami Parliament of Finland,2009,5,0,32408,54
Alexander Theatre,2011,6,0,31204,54
Karelo Finnish Soviet Socialist Republic,2003,11,0,40512,48
Finnishness,2013,2,2,40704,144
Sport in Finland,2012,1,8,72122,269
Karhu,2009,12,0,32227,63
Finland%27s language strife,2014,8,0,52912,174
2007 Finlandia Trophy,2008,5,0,69048,208
Swedish Assembly of Finland,2007,11,0,38639,101
Portal:Finland,2005,9,0,83301,284
Spirit of the Winter War,2008,11,0,33469,59
Great Famine of Finland (1695%E2%80%9397),2013,3,1,29532,50
Scandinavian Montane Birch forest and grasslands,2007,2,0,33913,70
Early 1990s recession in Finland,2010,9,0,33878,40
2010 Finlandia Trophy,2014,5,0,72793,235
Johan Helsingius,2009,4,1,36910,104
SMARAD,2010,6,2,25170,37
Gun politics in Finland,2012,9,10,73113,122
Regional State Administrative Agency,2013,4,0,59850,236
Environmental issues in Finland,2013,8,8,64515,181
Finnish Border Guard,2014,6,3,67935,178
Spirit of the Winter War,2015,2,2,33865,55
Swedish speaking population of Finland,2011,7,68,172424,334
Aalto University School of Business,2014,7,8,61712,124
Elterngeld,2013,9,2,34471,50
Finnish banking crisis of 1990s,2013,3,3,32124,50
Revolution of 1905,2004,5,0,52619,101
Ejler Jakobsson,2011,6,0,27030,54
Kven people,2014,3,19,72595,176
Aurinko laskee l%C3%A4nteen,2012,6,0,42713,117
Armi Kuusela,2011,12,3,42219,103
Evacuation of Finnish Karelia,2007,12,1,33253,60
Heureka (science center),2008,12,0,31835,55
Haaga Helia University of Applied Sciences,2007,10,0,34634,43
Joukahainen,2009,8,0,28080,45
Army of the Isthmus,2009,7,0,36769,80
Jussi Award,2014,3,1,43333,113
Portal:Finland,2009,3,0,85910,180
Monsieur Mosse,2013,1,0,31917,67
Swedish Empire,2008,5,1,96424,326
Catherine Jagiellon,2006,2,0,39129,112
Aalto University School of Business,2012,4,7,59588,125
Institute for the Languages of Finland,2012,12,1,42943,116
Finnish Sign Language,2013,2,0,60646,251
Minna M%C3%A4ki Kala,2006,8,0,24102,37
Faravid,2006,3,0,32661,63
%C3%85kerblom Movement,2010,2,1,26997,41
Left Youth (Finland),2010,2,0,30669,56
Karelo Finnish Soviet Socialist Republic,2006,9,0,64706,116
2002 Finlandia Trophy,2014,10,0,66623,193
Vaisala,2009,12,0,47416,61
Kaikkien aikojen Pertsa ja Kilu,2012,3,0,32220,55
Millennium Technology Prize,2012,12,3,51512,115
"Pechenga (urban type settlement), Murmansk Oblast",2007,11,0,39725,100
List of banks in %C3%85land,2009,12,0,33387,94
Alikersantti,2011,10,0,28847,43
J%C3%A4ger Movement,2004,7,0,27635,45
Millennium Technology Prize,2008,12,0,39034,88
Russification of Finland,2011,3,0,50017,169
Johan Helsingius,2006,10,0,26856,56
Finnish Squash Association,2012,9,0,51545,126
Peace opposition,2009,10,0,27864,51
Salpa Line,2013,2,27,82796,170
Red Guards (Finland),2014,4,2,51396,111
History of Finland,2015,4,68,252796,732
Grand Duchy of Finland,2010,1,0,68217,189
Red Guards (Finland),2011,4,1,46500,92
Kallio II Cabinet,2009,5,1,41058,108
Finnish Lakeland,2012,2,1,34406,77
Aalto University School of Business,2004,2,0,26314,34
Cleantech Finland,2014,5,12,42525,36
Lievestuore,2015,3,0,29238,47
Maanpuolustusopisto,2012,7,0,27257,50
Swedish Empire,2004,3,0,73682,235
Vyborg Castle,2013,3,0,57934,151
Finland,2011,8,158,506419,1540
Toponyms of Finland,2009,7,9,39164,58
Finnish Communication and Internet Exchange,2015,4,2,31125,52
Valaam Monastery,2007,6,0,35483,84
Finnish war children,2007,4,0,26569,40
Walhalla orden,2006,6,0,27000,54
April Jazz,2006,5,0,26366,46
Finnish Defence Forces,2009,7,8,103709,306
Nordic walking,2006,10,0,37783,52
%C3%85land crisis,2010,10,3,43928,95
Juha Suoranta,2007,6,0,31754,63
King of Kvenland,2010,2,4,28191,48
Sakari Pinom%C3%A4ki,2006,12,0,24837,26
Old Finland,2003,8,0,24547,43
Laponia (historical province of Finland),2014,4,0,43072,93
Diet of Finland,2014,8,2,48711,125
Forest Guerrillas,2011,11,0,29886,68
Sortavala,2009,2,1,45082,113
Jussi Award,2014,9,1,44342,111
Nils Gustafsson,2008,9,0,29365,51
Finnish obsolete units of measurement,2007,6,0,40338,40
Scandinavian coastal conifer forests,2006,4,0,29991,67
2007 Finlandia Trophy,2008,11,0,69258,209
Valaam Monastery,2015,1,7,47666,98
Sortavala,2007,7,1,44054,108
Russification of Finland,2005,7,0,32284,60
Finnish Socialist Workers%27 Republic,2013,10,6,52861,96
Anders Mickelson,2014,4,0,24956,40
Kuninkaan kuriiri,2013,10,0,29614,54
A Little Bit (Nina %C3%85str%C3%B6m song),2008,6,0,29281,54
Revolution of 1905,2010,9,5,73891,165
Br%C3%A4nnvin,2011,12,0,58772,244
Aava,2007,5,0,31204,73
Hiisi,2003,6,0,22792,26
Grand Duke of Finland,2013,7,2,36880,84
Finland%27s language strife,2008,6,0,35490,84
Geography of Finland,2011,10,6,100670,372
Politics of Finland,2013,5,1,153434,436
Politics of Finland,2010,10,1,110262,417
Forest Finns,2014,5,7,57660,152
Pechengsky District,2008,11,0,35576,99
Fennoman movement,2008,4,0,33289,66
List of Finland related topics,2005,7,0,50963,232
EVTEK,2007,10,0,34235,55
Karelian Isthmus,2011,10,17,140746,630
Grand Duke of Finland,2004,6,0,27342,53
Anjala conspiracy,2007,12,0,35575,80
Fennoman movement,2007,6,0,31906,67
Barents Region,2005,9,0,27874,49
Koff (beer),2006,7,0,21954,26
Finland,2012,12,177,604682,1806
M%C3%A4ntyniemi,2008,9,0,31569,61
Swedish speaking population of Finland,2009,12,49,138835,236
27th J%C3%A4ger Battalion (Finland),2012,3,3,44150,68
List of Ambassadors from Finland,2006,8,0,66784,557
Swedish speaking population of Finland,2013,2,79,184528,349
National Land Survey of Finland,2015,2,3,34812,35
Karelia,2013,2,2,70328,223
LGBT history in Finland,2012,3,63,145292,268
Diocese of Espoo,2012,2,0,26289,38
History of Finland,2005,11,0,100217,427
Finnish Defence Forces,2004,11,0,44926,123
1998 Finlandia Trophy,2014,10,0,65042,179
Russification of Finland,2007,3,0,34245,82
Huilumies,2012,12,0,45477,137
Geography of Finland,2009,8,3,77760,259
Wife carrying,2006,12,0,35174,64
Finnish War,2013,3,22,129165,425
Hanken School of Economics,2008,5,0,51368,55
Lempo,2005,5,0,25579,49
Catherine Jagiellon,2008,10,0,72810,137
2008 Finlandia Trophy,2008,11,0,77795,249
Lapplandsender,2012,7,0,29034,60
Helsinki Stock Exchange,2006,12,0,48217,159
Finnish banking crisis of 1990s,2014,7,4,36035,62
Revolution of 1905,2013,1,50,154779,264
Eti%C3%A4inen,2013,7,0,29129,55
Corruption in Finland,2013,3,17,44013,62
Elias Poutanen,2015,2,1,35349,57
Alexander Theatre,2008,8,0,26976,43
Finland%E2%80%93Norway relations,2013,8,2,54287,155
Finland,2010,8,146,494168,1508
Kingdom of Finland (1742),2014,1,1,45827,103
Catherine Jagiellon,2004,10,0,29196,53
Kven people,2008,4,19,64512,135
Public holidays in Finland,2008,11,0,44213,152
Vyborg Castle,2007,2,0,41009,101
Finnish Border Guard,2005,10,0,37781,87
Monsieur Mosse,2006,7,0,27772,55
Kumpula Campus,2007,7,0,29195,49
Finnish Socialist Workers%27 Republic,2013,12,8,56650,110
Detachment Brandenstein,2008,1,0,27739,49
Swedish speaking population of Finland,2006,7,0,45085,99
Operation Kilpapurjehdus,2008,1,0,25433,41
Faravid,2007,6,0,26388,41
Baltoscandia,2011,7,6,55798,150
Revolution of 1905,2009,8,6,78992,183
List of postal codes in Finland,2010,2,0,39954,153
Scandinavian coastal conifer forests,2011,3,16,65080,205
Toponyms of Finland,2010,7,9,40060,63
"Pechenga (urban type settlement), Murmansk Oblast",2008,9,0,36884,71
Missale Aboense,2006,3,0,26198,39
Finland%27s language strife,2005,2,0,35696,100
Altia,2011,12,4,35110,63
Sakari Pinom%C3%A4ki,2012,5,2,32240,53
Lapplandsender,2011,4,0,28207,49
List of diplomatic missions of Finland,2006,11,0,39011,138
Finnish diaspora,2013,8,2,44148,136
Finland in the Eurovision Dance Contest,2009,4,0,40247,76
Finnish startup scene,2013,12,13,52905,152
Eti%C3%A4inen,2005,12,0,24958,40
Repola,2014,12,3,32827,60
Ky%C3%B6pelinvuori,2006,12,0,25313,45
Diocese of Helsinki,2011,12,0,28213,50
Kven people,2010,6,18,63429,134
Korela Fortress,2004,9,0,25500,42
Tuomas Vohlonen,2012,5,8,35148,53
Suuret suomalaiset,2007,11,0,53976,241
%C3%85land crisis,2011,12,3,44079,96
Antero Alli,2008,1,0,36653,84
Kalma (goddess),2007,9,0,23716,32
%C3%85kerblom Movement,2009,1,0,25069,39
Millennium Technology Prize,2009,9,0,39570,90
.ax,2009,5,0,70926,414
List of Finland related topics,2005,10,0,51157,236
Walhalla orden,2006,9,0,27249,52
Suuret suomalaiset,2009,12,0,54814,238
Liberalism and centrism in Finland,2007,12,0,48907,169
Ahti,2008,4,0,26590,50
Joukahainen,2009,12,0,29375,52
Fri%3F,2009,12,0,29154,52
Finnish Army,2006,3,0,52282,180
Joukahainen,2006,6,0,26397,40
Federation of Green Youth and Students,2012,12,0,27215,42
Public holidays in Finland,2006,11,0,33274,80
Wife carrying,2013,4,19,63022,90
Mandatory Swedish,2007,8,7,47591,97
Botox (play),2013,10,0,27953,44
Subarctic,2008,1,0,33385,90
Repola,2010,10,0,28223,57
Lapponia (song),2010,4,0,30257,65
Finlandization,2005,2,0,42971,114
Old Finland,2010,5,0,36576,89
Karelian Isthmus,2011,11,17,140483,631
Red Guard%27s March,2010,6,0,28341,43
Ky%C3%B6pelinvuori,2012,2,0,28809,60
Tabe Slioor,2013,3,49,69258,136
Armi Kuusela,2012,12,2,41118,94
TUPAS,2013,4,0,26575,46
Prime Minister of Finland,2008,6,0,113310,464
Finland in the Eurovision Song Contest 1986,2013,11,0,71911,248
Finnish banking crisis of 1990s,2009,7,3,31599,51
Finland%27s language strife,2011,8,0,52653,181
Priozersk,2008,4,0,49553,129
Template:Finland stub,2006,3,0,28164,31
Teppo Turkki,2015,1,1,38828,62
Subarctic,2006,10,0,34535,80
Noah Kin,2015,2,4,34333,60
Nordic walking,2013,7,11,47969,56
Ingrian Finns,2005,7,0,28553,55
Buddhism in Finland,2009,9,0,76350,459
Svetogorsk,2008,9,1,49820,129
United States Ambassador to Finland,2009,2,11,83451,300
Intti,2007,5,0,24008,35
Economy of Finland,2013,5,62,188769,615
Porkkala,2013,2,3,37426,81
F%C3%A4ltv%C3%A4bel,2008,12,0,27090,42
J%C3%A4ger Movement,2005,7,0,27566,44
Heikki Mikkola,2008,2,0,33506,69
World Sauna Championships,2012,8,15,65853,93
Finnish Sign Language,2013,1,0,60508,245
National Land Survey of Finland,2010,10,2,30878,44
Sortavala,2006,10,1,42661,103
Confederation of Finnish Industries,2012,10,0,41513,76
Monsieur Mosse,2010,2,0,32380,69
Communist Youth League (Finland),2007,9,0,27558,44
Mandatory Swedish,2014,12,15,73197,185
Greater Finland,2007,6,0,35092,86
Russification of Finland,2004,7,0,28659,49
Osakeyhti%C3%B6,2006,7,0,33476,106
Lempo,2005,8,0,25758,48
Finnish war children,2009,8,1,35331,65
Counties and baronies in Finland,2009,10,0,38517,98
Hullu y%C3%B6,2009,7,0,30833,62
Nordic Stone Age,2012,9,0,40697,110
Elections in Finland,2010,10,0,93933,391
Scandinavian coastal conifer forests,2014,7,16,66655,208
SMARAD,2007,12,0,27350,46
Finnish startup scene,2012,2,13,38099,55
Karelo Finnish Soviet Socialist Republic,2005,9,0,43610,70
Lemmink%C3%A4inen,2008,10,0,30579,54
Pechengsky District,2010,5,2,44852,104
Red Guards (Finland),2006,8,0,34357,64
History of Finland,2005,5,0,97202,409
Revolution of 1905,2011,12,16,96525,261
Fri%3F,2008,12,0,30671,59
Age of Liberty,2006,4,0,74304,257
Federation of Green Youth and Students,2010,7,0,27054,40
Finland%E2%80%93Kosovo relations,2014,6,9,64105,162
A Little Bit (Nina %C3%85str%C3%B6m song),2006,9,0,27383,49
.ax,2010,2,0,70256,404
Finnish banking crisis of 1990s,2012,11,3,32351,46
Finnish Maiden,2007,5,0,29770,55
Russification of Finland,2014,11,2,56741,172
Karelian Isthmus,2012,4,17,140910,634
Hannes Ignatius,2010,11,0,29299,58
Anjala conspiracy,2006,5,0,35181,80
Millennium Technology Prize,2007,10,0,38355,74
Ancient kings of Finland,2006,8,0,25319,37
%C3%84kr%C3%A4s,2007,9,0,26274,47
Prostitution in Finland,2007,11,0,33448,88
Gun politics in Finland,2007,9,0,44355,91
Finnish Army,2005,1,0,46690,151
Kela (Finnish institution),2009,4,1,28787,44
Swedish Empire,2009,12,4,125031,518
Armi Kuusela,2009,7,1,39349,123
Finnish Army,2008,6,4,58510,147
Huuto.net,2014,5,3,36771,69
Fundamentalisti,2013,10,0,31356,54
S%C3%A1pmi,2006,4,0,61271,140
%C3%96sterland,2003,7,0,27438,53
Sweden%E2%80%93Finland,2006,4,0,30220,64
Valtiollinen poliisi,2011,7,3,29616,43
Consulate General of Finland in Saint Petersburg,2011,11,1,36492,66
%C3%85land crisis,2005,9,0,36191,92
Finland in the Eurovision Song Contest 2008,2008,8,1,65358,210
United States Ambassador to Finland,2012,1,12,89606,317
27th J%C3%A4ger Battalion (Finland),2014,6,18,68090,85
Posti Group,2008,3,2,34711,63
Hiidenniemi beacon tower,2012,3,0,28448,49
Finnish Maiden,2005,3,0,25568,39
Helsinki Polytechnic Stadia,2005,7,0,24788,31
Finnish war children,2015,4,1,36847,62
Forest Guerrillas,2008,4,0,26695,54
List of Finland related topics,2003,9,0,29128,70
Lempo,2004,2,0,24531,42
J%C3%A4ger Movement,2003,6,0,26981,40
Prostitution in Finland,2008,4,0,27933,47
Finlandization,2010,11,3,51975,126
Independence Day (Finland),2006,3,0,29022,45
Finnish Defence Forces,2011,1,13,138766,417
Tomi Koivusaari,2010,10,2,44958,99
Moscow Armistice,2011,4,3,39108,87
Lapponia (song),2011,9,0,30632,67
Finnish Maiden,2006,5,0,28132,50
Karelia,2010,12,1,64972,207
Millennium Technology Prize,2007,9,0,37943,74
Karelia,2009,2,1,62666,191
Helsinki Metropolitan Area Libraries,2014,11,4,41032,73
Sport in Finland,2011,3,6,65155,245
Sword Scabbard Declaration,2006,2,0,29018,59
Age of Liberty,2006,8,0,74698,264
Eti%C3%A4inen,2007,3,0,25751,41
Vaisala,2006,1,0,37864,31
Fennoman movement,2006,12,0,31210,62
Nordic Stone Age,2013,12,0,41235,114
Ingrian Finns,2008,6,5,43844,112
Prostitution in Finland,2015,1,10,51539,86
National Veterans%27 Day,2015,4,3,32487,65
Diocese of Helsinki,2013,7,0,29805,60
Pekka Vesainen,2013,5,0,26046,49
Age of Liberty,2006,3,0,74108,259
%C3%85land crisis,2008,6,0,42623,105
List of Ambassadors from Finland,2012,8,0,177568,660
List of Finnish utopian communities,2009,11,1,33299,76
Alikersantti,2009,2,0,27807,51
Minna M%C3%A4ki Kala,2009,6,0,24062,38
Royal Academy of Turku,2003,4,0,25245,37
Johan Helsingius,2008,12,1,29558,67
Second Swedish Crusade,2011,12,10,51720,152
Porkkala,2006,1,0,28435,50
M%C3%A4ntyniemi,2007,5,0,32773,60
Great Fire of Turku,2013,3,0,33917,77
Committee of 100 (Finland),2008,5,0,39464,125
Diet of Finland,2007,10,2,46267,154
Helsinki Stock Exchange,2005,11,0,40598,123
Fantasiaa,2008,8,0,25858,47
Barents Region,2008,5,0,30315,70
Anna rakkaudelle tilaisuus,2006,7,0,26272,48
History of Karelia,2012,1,1,58100,197
Mandatory Swedish,2003,5,0,27228,41
Karelia,2004,9,0,48963,158
2007 Finlandia Trophy,2014,5,0,69980,214
Aalto University School of Business,2008,1,1,51589,104
Mandatory Swedish,2003,8,0,27358,50
Neppis,2008,10,0,28252,50
Nikolay Karlovich Krabbe,2015,3,3,35177,68
Finnish poetry,2006,10,0,33278,112
Finnish poetry,2005,11,0,25872,43
Wife carrying,2008,10,0,35817,66
Sweden%E2%80%93Finland,2010,4,0,36092,89
Finnish war children,2012,3,1,35090,57
Historical provinces of Finland,2008,7,0,43569,81
Valaam Monastery,2006,12,0,34309,82
Heikki Mikkola,2009,12,2,36099,76
Antero Mertaranta,2007,6,0,26018,34
1996 Finlandia Trophy,2011,2,0,66177,178
Finnish Communication and Internet Exchange,2010,9,2,31135,54
Ancient kings of Finland,2009,3,1,27285,47
Grand Duchy of Finland,2006,4,0,48937,146
Juha Suoranta,2010,7,8,34726,62
Grand Duchy of Finland,2009,6,0,68389,203
Vsevolod Vladimirov,2008,12,0,27398,54
Antti Turunen,2007,4,1,28967,59
World Sauna Championships,2006,8,0,37454,54
%C3%85land crisis,2005,10,0,36363,90
Grand Duke of Finland,2015,1,2,36819,85
Swedish speaking population of Finland,2009,2,39,125353,201
Age of Liberty,2003,10,0,60693,221
Embassy of Finland in Moscow,2011,11,1,34401,62
James Finlayson (industrialist),2009,12,1,32435,67
Finnish war children,2005,7,0,27691,42
Helsinki Stock Exchange,2005,12,0,39462,116
Kuin silloin ennen,2007,7,0,26486,49
2003 Finlandia Trophy,2011,2,0,74445,229
Etvo,2013,3,0,26739,45
Hiisi,2013,11,0,40048,117
Finnish Resistance Movement,2013,11,9,34592,48
Sword Scabbard Declaration,2014,9,0,33490,74
Finnish war reparations to the Soviet Union,2014,7,10,41829,59
Wilhelm Wahlforss,2013,3,0,25515,39
Academic rank in Finland,2014,5,0,33088,56
Patriotic People%27s Movement (Finland),2012,2,15,96838,443
Environmental issues in Finland,2011,9,4,30756,46
Mandatory Swedish,2012,11,9,68970,185
It%C3%A4 H%C3%A4me,2014,8,0,26492,48
Catherine Jagiellon,2007,6,0,39751,109
Great Fire of Turku,2009,11,0,33930,76
Telecommunications in Finland,2002,2,0,23774,25
East Finnish,2009,7,0,26070,47
Confederation of Unions for Academic Professionals in Finland,2010,6,0,35599,64
Swedish Empire,2005,10,0,77851,245
Public holidays in Finland,2004,11,0,31681,72
2003 Finlandia Trophy,2014,10,0,74984,227
Portal:Finland,2008,3,0,83571,284
Antti Turunen,2011,10,1,30000,56
Committee for Finnish Affairs,2011,3,0,27452,48
Little Saturday,2005,5,0,24309,39
Finnish Defence Forces,2003,5,0,32756,40
Ky%C3%B6pelinvuori,2005,4,0,22671,30
LGBT history in Finland,2014,11,50,128252,237
Finnish Border Guard,2009,4,2,60595,162
History of Finland,2011,8,58,209978,677
Finnish Evangelical Lutheran Church of America,2007,7,0,29844,50
.ax,2009,9,0,70708,414
Millennium Technology Prize,2007,1,0,35847,58
Parliamentary Ombudsman,2012,7,0,46249,72
Royal Academy of Turku,2004,10,0,27265,48
Sword Scabbard Declaration,2007,6,0,30172,58
Antero Mertaranta,2007,8,0,25103,33
Finland%27s language strife,2003,9,0,28187,60
Subarctic,2005,7,0,32648,83
Finland%27s language strife,2013,12,0,58883,203
Priozersk,2013,10,6,76573,163
Finnish Defence Forces,2003,9,0,33646,65
Catherine Jagiellon,2011,6,1,123966,254
Arts Council of Finland,2010,5,2,30915,52
East Karelia,2010,4,0,30570,55
National income policy agreement (Finland),2004,11,0,26223,50
Finnish Sign Language,2013,7,1,60373,246
Jyv%C3%A4skyl%C3%A4 Arts Festival,2012,8,1,33993,58
Finland,2007,8,42,450408,2078
Finnish Defence Forces,2004,12,0,44955,124
Intti,2007,11,0,24341,40
Kvenland,2007,8,27,80131,184
Hiisi,2010,10,0,39054,110
Terra Feminarum,2008,11,3,33711,63
Finland%27s language strife,2004,10,0,28812,63
Kingdom of Finland (1918),2006,7,0,29986,44
Flag days in Finland,2013,12,3,33828,65
Prime Minister of Finland,2003,9,0,41139,123
Antero Alli,2008,5,0,37194,81
%C3%96sterland,2009,10,0,37204,74
Federation of Green Youth and Students,2004,12,0,25114,34
Spirit of the Winter War,2014,8,2,33022,50
Jyv%C3%A4skyl%C3%A4 Arts Festival,2012,7,1,33799,60
Finnish Cricket Championships,2010,1,0,29763,31
Nils Gustafsson,2008,8,0,29549,54
Heikki Mikkola,2014,9,2,54683,191
Helsinki Social Club,2012,7,0,33413,63
Huilumies,2013,3,0,45671,137
Diet of Porvoo,2010,12,1,36548,76
La dolce vita (song),2006,8,0,26208,52
Politics of Finland,2012,12,1,153214,437
La dolce vita (song),2006,7,0,25713,50
Age of Liberty,2009,4,0,75910,251
Karelia,2011,6,1,68999,216
History of Finland,2011,2,29,184703,702
Subarctic,2013,4,0,40369,127
J%C3%A4ger Movement,2014,11,1,44476,94
Finnish obsolete units of measurement,2006,6,0,33240,40
Transport in Finland,2010,10,3,81839,350
Transport in Finland,2005,5,0,32238,71
Ky%C3%B6pelinvuori,2007,4,0,27612,55
Ejler Jakobsson,2012,6,0,27374,49
Priozersk,2006,1,0,33559,59
Karelia,2007,4,0,57345,185
Wilhelm Wahlforss,2013,4,0,25471,42
Scandinavian prehistory,2008,2,0,62048,234
Finnish Confederation of Salaried Employees,2006,6,0,29556,51
Minna M%C3%A4ki Kala,2010,2,0,29503,51
Karelia,2010,1,1,63181,198
Lapland Group,2010,10,0,29422,66
Grand Duchy of Finland,2011,4,1,76602,210
History of Finland,2011,1,27,184654,709
Heureka (science center),2012,7,0,31843,47
Treaty of Stolbovo,2008,1,0,34501,79
Finland%E2%80%93South Africa relations,2009,4,0,54102,162
Eti%C3%A4inen,2005,8,0,24840,40
Finnish Defence Forces,2009,1,7,98843,287
Karelo Finnish Soviet Socialist Republic,2004,4,0,41152,57
Karelian Isthmus,2007,6,2,66275,281
Finnish Army,2011,3,4,68139,193
Liberalism and centrism in Finland,2004,9,0,27167,41
Karelia,2007,6,0,57457,187
Svecoman movement,2013,7,1,39855,111
Strength athletics in Finland,2010,6,3,70135,133
Kimmo Wilska,2013,3,2,32058,50
Finnish Army,2006,1,0,51799,178
Finnish models of public transport,2009,2,0,41863,58
Old boy network (Finland),2007,11,0,26279,38
Imelletty perunalaatikko,2013,3,2,30880,57
Revolution of 1905,2009,12,5,78164,183
Sport in Finland,2013,5,8,81934,331
Scandinavian defence union,2009,11,0,44761,124
Karelian Isthmus,2010,6,17,140364,632
Counties and baronies in Finland,2015,2,0,37260,93
Gun politics in Finland,2011,11,10,71844,111
National income policy agreement (Finland),2010,6,0,32238,70
Minister for Foreign Affairs (Finland),2007,2,0,38844,163
Swedish speaking population of Finland,2009,5,40,129285,229
Hanken School of Economics,2011,8,10,55283,114
Finnish maritime cluster,2012,12,16,61851,135
Finnish flood myth,2013,11,4,37979,70
Armi Kuusela,2012,11,2,41651,102
Economy of Finland,2004,9,0,36105,45
Grand Duchy of Finland,2012,1,1,77864,215
Porkkala,2004,10,0,26993,43
Joukahainen,2006,1,0,26189,41
Nikolay Karlovich Krabbe,2008,6,3,31048,83
Minna M%C3%A4ki Kala,2013,11,0,32575,58
Swedish speaking population of Finland,2009,3,39,127006,209
List of Ambassadors from Finland,2011,12,0,176928,660
Regional State Administrative Agency,2014,12,0,60652,238
Nordic walking,2013,11,11,46813,49
Vrouw Maria,2006,10,0,30285,59
Independence Day (Finland),2009,11,3,37358,56
Lemmink%C3%A4inen,2007,8,0,31215,61
Kallio II Cabinet,2011,8,1,42211,125
Nordic walking,2005,4,0,28905,32
Swedish Empire,2014,6,5,150967,555
Little Saturday,2006,11,0,24798,41
EVTEK,2008,12,0,37735,61
Lemmink%C3%A4inen,2007,1,0,29271,52
Template:Finland stub,2014,12,0,35880,46
Eino Leino Prize,2010,11,0,30740,93
Hengaillaan,2010,5,0,32049,68
Vyborg Castle,2014,7,0,62491,153
"Solovyovo, Priozersky District, Leningrad Oblast",2006,3,0,27156,53
Finlandization,2007,9,0,47299,131
History of Finland,2014,8,65,233519,725
Hiisi,2007,10,0,28231,52
List of Finland related topics,2013,4,0,67176,357
Economy of Finland,2009,3,45,133758,436
Swedish Empire,2011,1,5,132502,436
Finnish war children,2010,1,1,35927,65
Early 1990s recession in Finland,2012,6,0,35121,48
Priozersk,2007,5,0,46604,120
Joukahainen,2007,12,0,26265,44
Grand Duchy of Finland,2013,6,1,93408,306
Helsinki Stock Exchange,2013,5,2,88859,398
Prime Minister of Finland,2012,10,1,103052,402
Bonk Business,2008,5,0,25385,39
Piia Pantsu,2008,3,0,27894,68
Finlandization,2010,10,3,51596,130
Federation of Green Youth and Students,2005,5,0,26008,38
Grand Duchy of Finland,2005,3,0,46673,117
List of municipalities of Finland in which Finnish is not the sole official language,2014,6,6,67672,274
Finnish models of public transport,2009,8,0,41974,54
P%C3%A4iv%C3%A4lehti,2006,1,0,24302,39
National income policy agreement (Finland),2005,10,0,26546,53
Great Fire of Turku,2007,7,0,30986,67
Maanpuolustusopisto,2012,10,0,27683,50
Down by the Laituri,2007,5,0,25640,44
Ingrian Finns,2006,6,0,33831,85
Confederation of Unions for Academic Professionals in Finland,2008,4,0,34577,62
Pechengsky District,2012,2,9,81251,175
Institute for the Languages of Finland,2005,5,0,29136,41
KEPA,2005,11,0,25518,40
Finnish poetry,2014,11,0,34821,114
SS John Grafton,2009,3,0,33933,63
Forest Guerrillas,2008,9,0,27686,64
National Defence Training Association of Finland,2009,10,0,31369,41
Historical provinces of Finland,2004,11,0,33189,55
Ilkka Tuomi,2010,10,2,35731,67
