filename,year,month,num_citations,file_size,forward_links
Coat of arms of Transnistria,2011,2,0,51243,136
International recognition of Transnistria,2014,2,6,76314,170
Vladimir Yastrebchak,2011,5,2,30827,53
Valeriu Mi%C8%9Bul,2012,5,4,31114,50
Eugenia Halus,2013,7,3,28935,50
Valea Ad%C3%AEnc%C4%83,2007,6,0,35025,81
Dnestrovskaya Pravda,2007,7,2,29031,51
Cobasna,2011,10,0,47657,219
"Transnistrian presidential election, 1991",2010,2,1,45976,103
Slobozia District,2006,7,0,30515,44
Human rights in Transnistria,2008,9,33,79423,163
Prime Minister of Transnistria,2013,7,0,60849,229
Moldavian Autonomous Soviet Socialist Republic,2008,9,15,79988,239
Skirmish at Bender,2009,7,2,41877,136
Union of Moldavians in Transnistria,2006,6,0,27074,49
Patriotic Party of Pridnestrovie,2011,2,0,36603,78
Sergey Leontiev,2009,9,1,30322,59
Tudor Petrov Popa,2006,9,0,27134,52
Konstantin Gedroits,2007,1,0,25784,51
Cuciurgan Reservoir,2013,8,1,38019,78
Moldovan Cyrillic alphabet,2011,3,3,53750,126
Transnistria,2014,2,138,340607,867
Telecommunications in Transnistria,2007,4,0,30427,62
Anthem of Transnistria,2008,7,0,57339,177
Stepan Beril,2014,12,1,28582,48
Tiraspol Math and Liberal Arts Gymnasium (School 6),2012,8,0,27654,38
Tudor Petrov Popa,2007,1,0,25315,45
International recognition of Transnistria,2014,12,7,78828,165
Republic (Transnistria),2008,2,0,32384,65
Chaim Zanvl Abramowitz,2006,12,0,28865,58
Roman Khudyakov,2011,9,0,27131,42
Transnistria,2007,6,104,217894,695
Anatoliy Blashku,2011,9,1,33414,65
Transnistria Governorate,2009,7,9,59608,145
Tatiana Turanskaya,2013,7,1,30805,49
Moldavian Autonomous Soviet Socialist Republic,2008,3,15,79409,243
Viktor Kostyrko,2008,4,1,28787,50
Anatoliy Guretskiy,2010,4,3,32630,57
Nadezhda Bondarenko,2013,3,3,38417,92
Sergei Mikhailovich Stepanov,2010,10,0,32470,63
Pridnestrovie Communist Party,2014,2,3,42741,91
Constitution of Transnistria,2013,1,6,50410,144
Andrei Ivan%C8%9Boc,2014,4,6,36066,69
Sergei Mikhailovich Stepanov,2009,12,0,30999,58
Transnistria,2008,2,126,255082,852
Moldovan Cyrillic alphabet,2010,4,3,53693,126
Ta%C8%99l%C3%AEc,2011,2,0,45899,212
Andrey Safonov,2011,9,1,88650,151
Vladislav Finagin,2009,11,0,28661,50
CS Tiligul Tiras Tiraspol,2012,1,1,45690,75
Joint Control Commission,2007,2,0,29983,52
"Slobozia, Moldova",2008,1,0,37912,77
Pridnestrovian Moldavian Soviet Socialist Republic,2007,12,22,65919,80
"Transnistrian independence referendum, 1991",2007,3,2,42019,93
Maiac,2011,4,2,59587,294
President of Transnistria,2008,3,0,37396,87
Skirmish at Bender,2012,12,5,95613,437
Coat of arms of Transnistria,2014,8,0,54030,143
Flag of Transnistria,2007,2,0,41777,50
Pyotr Rumyantsev,2013,2,0,49721,125
Camenca District,2008,11,0,48724,223
Sergey Leontiev,2006,6,0,27260,48
R%C3%AEbni%C8%9Ba District,2013,10,3,58569,263
"Transnistrian independence referendum, 1991",2010,2,2,44185,100
Andrei Ivan%C8%9Boc,2006,1,0,24246,41
Moldovan schools in Transnistria,2010,5,13,46932,71
Alexandru Caraman,2007,8,1,29155,51
Community for Democracy and Rights of Nations,2012,10,3,39333,62
Alexandru Le%C8%99co,2013,3,10,37987,73
"Transnistrian presidential election, 1996",2015,1,4,48717,108
Grigoriopol District,2009,12,0,51247,239
Pridnestrovie Communist Party,2009,7,4,39726,86
Elena Bomeshko,2011,3,1,31667,54
Viktor Balala,2006,4,0,28813,50
Joint Control Commission,2015,3,0,37725,74
"Dub%C4%83sari District, Transnistria",2011,2,0,55609,247
Moldavian Autonomous Soviet Socialist Republic,2014,9,16,107774,309
Grigoriopol District,2006,7,0,29101,42
Media of Transnistria,2007,5,14,42805,47
R%C3%AEbni%C8%9Ba District,2007,7,0,37625,83
Coat of arms of Transnistria,2010,6,0,51806,144
Sheriff Stadium,2009,1,0,31314,54
"Transnistrian independence referendum, 1991",2011,5,2,44977,104
Transnistria,2010,5,136,282155,820
Politics of Transnistria,2008,12,14,74847,201
Iachim Grosul,2013,12,2,34490,66
Human rights in Transnistria,2009,7,32,81073,168
Outline of Transnistria,2008,6,0,72643,99
Transnistria Governorate,2011,5,11,88050,217
Andrei Ivan%C8%9Boc,2011,7,6,38075,75
Anthem of Transnistria,2013,2,0,64248,187
Tom Zenovich,2008,11,0,28844,56
International recognition of Transnistria,2010,12,5,63813,136
Demographic history of Transnistria,2013,12,10,66430,137
Human rights in Transnistria,2014,4,38,81228,165
Template:Transnistria stub,2006,4,0,22315,30
Tatiana Turanskaya,2014,11,5,45671,73
Union of Moldavians in Transnistria,2006,10,6,30819,57
Flag of Transnistria,2005,9,0,37435,42
Community for Democracy and Rights of Nations,2013,11,3,42462,72
Moldavian Autonomous Soviet Socialist Republic,2012,3,16,99422,294
Constitution of Transnistria,2010,2,5,48803,142
Atlas of Transnistria,2006,5,0,25027,40
Roman Konoplev,2008,2,0,35765,75
Vladimir Yastrebchak,2010,4,2,28622,43
Dub%C4%83sari Reservoir,2007,5,0,29979,60
Andrey Manoylov,2011,3,2,29283,46
Demographic history of Transnistria,2011,10,10,67816,144
Coat of arms of Transnistria,2012,6,0,52185,139
Cuciurgan Reservoir,2011,1,0,32860,62
Alexander Radchenko,2014,11,3,37017,69
Patriotic Party of Pridnestrovie,2013,1,0,36889,79
Sheriff Stadium,2014,8,1,36606,53
Mikhail Burla,2006,11,3,36826,81
Political status of Transnistria,2006,9,6,50218,123
Coat of arms of Transnistria,2015,3,0,55168,155
Chaim Zanvl Abramowitz,2008,2,1,33239,75
Joint Control Commission,2012,11,0,36417,73
R%C3%AEbni%C8%9Ba District,2009,10,0,51847,246
Alena Arshinova,2014,8,6,36146,71
Sergei Mikhailovich Stepanov,2013,3,0,32832,65
Demographic history of Transnistria,2014,12,10,66690,138
Social Democratic Party of Pridnestrovie,2011,2,0,36997,85
Moldovan Cyrillic alphabet,2009,9,3,52716,123
Tudor Petrov Popa,2007,6,1,26895,48
Coat of arms of the Moldavian Autonomous Soviet Socialist Republic,2012,5,0,37706,55
Vladimir Rayevsky,2009,6,0,28432,50
Elena Chernenko,2011,9,0,28662,47
Crime in Transnistria,2012,4,16,48043,87
Vasiliy Tishenko,2008,8,1,27567,43
Andrei Ivan%C8%9Boc,2010,9,6,38410,75
Ilie Ila%C8%99cu,2006,1,0,26691,56
Anthem of Transnistria,2014,8,0,64427,188
Grigore M%C4%83r%C4%83cu%C8%9B%C4%83,2007,1,0,31189,58
Vladimir Mikhailovich Belyaev,2005,8,0,25381,38
List of diplomatic missions in Transnistria,2010,8,2,39248,99
Prime Minister of Transnistria,2012,11,0,60331,227
Valea Ad%C3%AEnc%C4%83,2008,11,0,45289,212
Pyotr Rumyantsev,2013,10,0,49806,124
Iachim Grosul,2010,1,2,32416,57
Ministry of State Security (Transnistria),2013,11,0,27323,43
Flag of Transnistria,2008,12,3,53814,127
President of Transnistria,2007,1,0,35609,70
Vladimir Bodnar,2008,7,1,28939,52
Orthodox Temples (Transnistria),2015,4,1,32464,64
"Parcani, Transnistria",2010,9,3,53612,227
Maria Ungureanu,2011,9,3,29925,56
Media of Transnistria,2007,1,9,34524,49
Military of Transnistria,2009,12,0,40897,106
Grigoriopol District,2009,8,0,51636,236
Transnistria Governorate,2011,9,18,109882,296
Transnistria,2011,3,132,279631,792
Chaim Zanvl Abramowitz,2011,9,1,34729,82
Politics of Transnistria,2011,10,15,78798,211
Sheriff Stadium,2011,6,1,38548,62
Peter Tomaily,2014,2,0,36307,91
Political status of Transnistria,2006,8,5,49038,113
Pridnestrovian Moldavian Soviet Socialist Republic,2011,12,36,102071,151
Alexandru Le%C8%99co,2010,12,10,38029,74
Prime Minister of Transnistria,2012,2,0,59465,221
Human rights in Transnistria,2013,3,36,80219,170
List of political parties in Transnistria,2007,7,0,43738,106
Media of Transnistria,2008,7,13,52354,109
Cuciurgan Reservoir,2009,7,0,27977,44
Valea Ad%C3%AEnc%C4%83,2010,9,0,46406,218
Ta%C8%99l%C3%AEc,2010,9,0,45657,212
Valeriy Panasenko,2009,2,0,28550,49
Political status of Transnistria,2008,9,12,59427,165
Postage stamps and postal history of Transnistria,2014,11,5,68397,200
Parliament of Transnistria,2010,8,6,57747,163
Peter Tomaily,2009,8,0,34030,78
Eleonora Cercavschi,2011,7,3,30353,57
Community for Democracy and Rights of Nations,2013,4,3,38339,62
"Transnistrian referendum, 2003",2015,1,1,45116,102
Moldova Steel Works,2013,3,0,30437,64
Yitzhak Yitzhaky (politician born 1902),2010,9,1,31510,62
Vladimir Mikhailovich Belyaev,2006,2,0,29772,50
"Dub%C4%83sari District, Transnistria",2007,5,0,39463,81
Stanislav Hazheev,2006,12,0,29480,50
Stanislav Hazheev,2013,2,0,33234,75
Telecommunications in Transnistria,2012,10,0,37801,110
Mikhail Burla,2009,9,3,37250,87
Alexandru Popovici (Moldovan footballer),2013,4,2,54640,104
Transnistria,2012,3,120,277167,818
Liberal Democratic Party of Pridnestrovie,2007,7,0,32261,63
Ion Iovcev,2011,7,5,32015,59
Yuriy Platonov (politician),2014,12,1,33527,56
Ivan Tkachenko (politician),2006,5,0,27943,40
%C8%98tefan Ur%C3%A2tu,2010,10,8,57565,241
Tudor Petrov Popa,2013,7,1,30565,56
Oxana Ionova,2006,5,0,24025,34
Valerian Tulgara,2007,3,2,28389,51
Crime in Transnistria,2007,1,25,41502,61
Moldavian Autonomous Soviet Socialist Republic,2006,9,0,56121,155
Valea Ad%C3%AEnc%C4%83,2008,2,0,45401,213
Postage stamps and postal history of Transnistria,2012,1,5,68290,197
Anatoliy Guretskiy,2009,8,0,27196,43
Camenca District,2006,3,0,26544,34
Elena Bomeshko,2008,7,0,29978,53
Patriotic Party of Pridnestrovie,2006,8,0,34295,75
Foreign relations of Transnistria,2013,9,4,68497,214
CS Tiligul Tiras Tiraspol,2008,7,0,60472,117
Mikhail Burla,2007,3,3,36613,80
Transnistria,2008,8,132,265983,873
CS Tiligul Tiras Tiraspol,2013,3,1,47452,75
Anthem of Transnistria,2012,10,0,64132,183
Chairman of the Presidium of the Supreme Soviet of the Pridnestrovian Moldavian Soviet Socialist Republic,2015,4,1,31887,41
Moldovan schools in Transnistria,2007,2,15,49542,73
Transnistrian passport,2010,2,1,81711,354
Transnistria,2012,6,121,289227,816
Anatoliy Blashku,2014,3,1,34419,68
Roman Khudyakov,2014,8,2,34399,68
Demographic history of Transnistria,2007,12,2,31915,55
Andrei Ivan%C8%9Boc,2010,12,6,38468,79
"Transnistrian presidential election, 1991",2009,8,1,45769,102
Alexandru Popovici (Moldovan footballer),2012,2,2,46654,83
Media of Transnistria,2007,8,13,42701,52
Transnistria,2010,11,131,282995,819
Maiac,2013,10,2,60499,304
Constitution of Transnistria,2012,1,6,50279,144
Aleksandr Ivanovich Korolyov,2009,4,0,29509,52
"Church of the Nativity, Tiraspol",2011,7,0,32592,63
Public holidays in Transnistria,2009,9,0,37677,109
Moldovan Cyrillic alphabet,2008,5,2,49499,117
Tudor Petrov Popa,2010,7,1,28537,49
Crime in Transnistria,2012,7,17,48218,87
Maria Ungureanu,2012,7,3,28811,50
Andrey Safonov,2007,2,1,29327,54
Valerian Tulgara,2006,10,2,28211,49
Parliament of Transnistria,2006,8,0,41979,88
Chairman of the Presidium of the Supreme Soviet of the Pridnestrovian Moldavian Soviet Socialist Republic,2006,11,1,28282,37
Galina Antyufeyeva,2010,10,2,29043,55
Referendums in Transnistria,2011,5,2,43292,99
Slobozia District,2008,11,0,48617,228
Coat of arms of Tiraspol,2010,6,1,25790,40
Tom Zenovich,2006,5,0,24531,41
Valeriu Mi%C8%9Bul,2012,3,4,31231,48
"Stroie%C8%99ti, Transnistria",2008,5,0,46479,217
Ernest Vardanean,2012,3,16,43135,80
Outline of Transnistria,2014,6,9,88868,197
Constitution of Transnistria,2007,5,0,26403,49
Politics of Transnistria,2006,2,0,42456,92
Power to the People (political party),2009,7,0,35764,80
Moldovan schools in Transnistria,2008,3,15,50036,73
Stanislav Hazheev,2012,8,0,33664,69
Dnestrovskaya Pravda,2007,4,2,30309,52
Coat of arms of Tiraspol,2007,5,1,25526,43
Community for Democracy and Rights of Nations,2008,11,0,32691,62
Slobozia District,2015,1,3,54934,247
Ministry of State Security (Transnistria),2009,1,0,26316,42
Sheriff Stadium,2007,4,0,27983,48
Ivan Tkachenko (politician),2011,1,0,30033,53
Moldavian Autonomous Soviet Socialist Republic,2007,4,3,60570,174
Transnistria,2009,4,130,268897,778
Government of Transnistria,2013,3,0,53098,166
LGBT rights in Transnistria,2015,4,3,60946,172
Transnistrian border customs issues,2007,4,13,38750,62
Roman Konoplev,2013,12,12,68791,84
Political status of Transnistria,2010,9,9,64501,169
Dnestrovskaya Pravda,2006,9,0,28428,49
Transnistrian border customs issues,2008,5,13,52653,136
Camenca District,2010,12,0,52553,245
Ivan Tkachenko (politician),2012,2,0,30313,49
"Dub%C4%83sari District, Transnistria",2013,3,0,56711,251
Sergey Leontiev,2006,3,0,27448,50
Chairman of the Presidium of the Supreme Soviet of the Pridnestrovian Moldavian Soviet Socialist Republic,2008,12,1,28623,36
Andrei Ivan%C8%9Boc,2009,12,6,34587,66
R%C3%AEbni%C8%9Ba District,2014,1,3,58195,254
Transnistrian passport,2012,11,1,83603,359
Republic (Transnistria),2010,12,1,37823,88
14th Army involvement in Transnistria,2007,4,5,28797,37
Crime in Transnistria,2009,1,15,48128,101
Joint Control Commission,2010,12,0,36013,78
List of political parties in Transnistria,2010,1,0,53290,166
Constitution of Transnistria,2013,7,6,51213,149
Politics of Transnistria,2007,7,14,71821,146
Shevchenko Transnistria State University,2010,3,0,33027,45
Patriotic Party of Pridnestrovie,2009,1,0,35646,76
Moldavian Autonomous Soviet Socialist Republic,2010,7,13,86951,253
History of Transnistria,2012,12,42,121962,372
Vladislav Finagin,2009,9,0,28671,46
History of Transnistria,2007,7,18,77614,235
Pridnestrovian Moldavian Soviet Socialist Republic,2009,12,23,66520,77
President of Transnistria,2012,7,0,71810,253
Politics of Transnistria,2007,12,14,71979,150
Viktor Balala,2007,8,0,29115,50
Dub%C4%83sari Dam,2010,4,0,31877,58
Ilie Ila%C8%99cu,2012,6,9,50469,129
Transnistria Governorate,2012,10,16,107107,289
CS Tiligul Tiras Tiraspol,2006,8,0,30947,42
Roman Konoplev,2014,6,12,67827,77
"Stroie%C8%99ti, Transnistria",2009,12,0,45895,215
Crime in Transnistria,2010,7,16,48442,86
Ta%C8%99l%C3%AEc,2008,2,0,45311,211
Pridnestrovian Moldavian Soviet Socialist Republic,2012,6,36,102105,152
Stanislav Hazheev,2008,4,0,29829,52
Power to the People (political party),2006,3,0,32286,68
"Parcani, Transnistria",2011,10,3,54716,226
Grigoriopol District,2005,8,0,27296,41
Alexandru Popovici (Moldovan footballer),2011,7,2,46396,81
Law enforcement in Transnistria,2013,1,11,47797,130
Alexandru Popovici (Moldovan footballer),2011,1,2,43249,81
"Transnistrian presidential election, 1991",2010,12,1,46949,101
Human rights in Transnistria,2007,1,9,43736,79
Constitution of Transnistria,2012,12,6,50593,150
Alexandru Popovici (Moldovan footballer),2013,3,2,48705,89
President of Transnistria,2009,9,0,62537,256
Tiraspol Math and Liberal Arts Gymnasium (School 6),2012,6,0,30004,45
Transnistria,2006,5,2,115706,311
Political status of Transnistria,2014,1,9,65089,169
Valeriy Panasenko,2006,4,0,26946,41
Cuciurgan Reservoir,2009,12,0,28393,43
Ilie Ila%C8%99cu,2007,11,5,34806,84
Valea Ad%C3%AEnc%C4%83,2012,6,1,47074,216
Nadezhda Bondarenko,2008,9,3,36628,81
Transnistria Governorate,2007,12,8,54834,122
Maria Ungureanu,2012,8,3,32105,57
Skirmish at Bender,2010,9,3,89530,420
Sheriff Stadium,2010,8,0,39007,63
Moldavian Autonomous Soviet Socialist Republic,2005,4,0,33587,58
Human rights in Transnistria,2010,4,33,79985,168
Crime in Transnistria,2008,9,24,56266,109
Liberal Democratic Party of Pridnestrovie,2006,10,0,35151,80
List of diplomatic missions in Transnistria,2014,12,2,41041,96
Vladislav Finagin,2009,2,0,28224,50
Elena Bomeshko,2014,6,1,32127,56
Nadezhda Bondarenko,2006,9,0,34090,77
Flag of Transnistria,2012,5,6,56356,131
Ta%C8%99l%C3%AEc,2011,4,0,46017,210
Vasiliy Tishenko,2009,6,1,29378,50
Orthodox Temples (Transnistria),2009,10,1,29642,55
Tirotex,2009,3,0,26324,55
United Work Collective Council,2006,6,3,29287,32
"Slobozia, Moldova",2010,1,0,57508,291
Government of Transnistria,2011,5,2,56536,166
Transnistria,2005,12,0,104576,278
Pridnestrovie Communist Party,2012,5,4,42393,93
Slobozia District,2014,7,3,54247,248
Politics of Transnistria,2005,4,0,34984,73
Media of Transnistria,2008,8,13,53317,116
Politics of Transnistria,2013,8,15,80274,207
President of Transnistria,2012,12,0,71460,253
Crime in Transnistria,2010,4,16,48370,95
Vladimir Bodnar,2006,5,0,27647,50
Eleonora Cercavschi,2014,7,3,29697,53
Demographic history of Transnistria,2012,4,10,67343,140
Pyotr Rumyantsev,2011,8,0,59071,169
Dub%C4%83sari Dam,2015,1,1,41642,74
Andrei Ivan%C8%9Boc,2006,10,0,26944,52
Outline of Transnistria,2010,3,9,100232,187
Referendums in Transnistria,2009,8,2,43611,107
Skirmish at Bender,2010,12,3,89874,416
Moldovan Cyrillic alphabet,2011,9,2,52891,123
Elena Bomeshko,2009,11,1,30847,57
Coat of arms of the Moldavian Autonomous Soviet Socialist Republic,2010,6,0,35708,53
Valea Ad%C3%AEnc%C4%83,2011,2,0,46681,218
Ilie Ila%C8%99cu,2012,10,9,50168,130
Atlas of Transnistria,2010,2,0,26417,50
Camenca District,2013,3,0,53461,245
Ministry of State Security (Transnistria),2008,12,0,24581,33
Cuciurgan Reservoir,2008,11,0,31406,60
Outline of Transnistria,2010,7,9,99332,184
Sheriff Stadium,2012,4,1,37988,59
Transnistria Governorate,2007,11,8,54542,126
Viktor Balala,2006,2,0,28498,47
"Dub%C4%83sari District, Transnistria",2012,12,0,56058,251
Atlas of Transnistria,2011,7,0,26236,41
Transnistria,2012,2,121,277856,818
CS Tiligul Tiras Tiraspol,2008,5,0,57289,115
Vladimir Rayevsky,2006,4,0,27188,47
"Parcani, Transnistria",2008,11,3,37415,65
Aleksandr Ivanovich Korolyov,2008,11,0,29251,52
Community for Democracy and Rights of Nations,2010,5,2,46161,88
Moldovan Cyrillic alphabet,2008,6,2,49546,117
14th Army involvement in Transnistria,2013,3,14,60285,173
Viktor Kostyrko,2008,2,1,28535,50
Community for Democracy and Rights of Nations,2007,7,0,30432,56
"Slobozia, Moldova",2008,9,0,47489,211
Yury Cheban,2010,9,0,27201,48
Human rights in Transnistria,2009,11,32,79449,169
Sergey Leontiev,2008,7,0,27493,52
Patriotic Party of Pridnestrovie,2009,2,0,36852,82
14th Army involvement in Transnistria,2008,9,11,55259,157
Moldovan Cyrillic alphabet,2012,7,2,54482,129
Cobasna,2011,4,0,47194,213
Constitution of Transnistria,2007,1,0,28851,55
Foreign relations of Transnistria,2007,6,0,23514,29
R%C3%AEbni%C8%9Ba District,2008,2,0,50803,246
Moldovan Cyrillic alphabet,2007,12,2,49076,116
Slobozia District,2009,10,0,53569,260
"Slobozia, Moldova",2011,2,0,58191,295
Yury Cheban,2010,11,0,28497,47
Outline of Transnistria,2008,5,0,72739,100
Tom Zenovich,2011,3,1,30197,56
Alexandru Caraman,2006,10,0,28384,50
History of Transnistria to 1792,2012,3,19,48814,122
"Church of the Nativity, Tiraspol",2010,3,0,32250,62
Viktor Kostyrko,2011,9,1,29521,51
Ion Iovcev,2012,1,5,32430,59
International recognition of Transnistria,2011,4,6,65075,144
Yury Cheban,2013,7,1,28826,41
Government of Transnistria,2013,5,0,52538,154
Stepan Beril,2011,4,0,31096,56
Alexander Radchenko,2010,9,0,32529,65
Andrey Safonov,2012,5,1,89555,156
International recognition of Transnistria,2012,5,7,66020,129
List of diplomatic missions in Transnistria,2012,1,3,41830,104
Transnistria,2008,4,127,266764,936
Oxana Ionova,2013,7,3,28065,36
Coat of arms of Transnistria,2006,5,0,36412,51
Coat of arms of the Moldavian Autonomous Soviet Socialist Republic,2008,11,0,36257,70
Transnistrian passport,2013,4,1,83345,357
Media of Transnistria,2007,2,11,35988,46
Moldovan Cyrillic alphabet,2012,1,2,52497,118
R%C3%AEbni%C8%9Ba District,2008,1,0,38083,85
Moldovan Cyrillic alphabet,2009,10,3,53448,128
Pridnestrovian Moldavian Soviet Socialist Republic,2012,5,36,101385,149
Community for Democracy and Rights of Nations,2007,1,0,29836,54
Pridnestrovie Communist Party,2015,1,3,45113,99
Transnistria,2009,11,128,283947,866
President of Transnistria,2007,5,0,36915,86
Postage stamps and postal history of Transnistria,2007,10,0,65303,246
R%C3%AEbni%C8%9Ba District,2010,6,0,52123,245
Cobasna,2013,10,1,49358,227
Social Democratic Party of Pridnestrovie,2009,12,0,37042,85
Politics of Transnistria,2013,2,15,81043,213
Camenca District,2011,3,0,53486,245
Cobasna,2012,12,1,48551,220
Transnistria,2013,7,131,332740,874
Vladimir Mikhailovich Belyaev,2010,10,0,30945,58
14th Army involvement in Transnistria,2012,1,13,58841,164
Outline of Transnistria,2013,5,9,85218,184
Roman Konoplev,2010,1,0,34194,60
Postage stamps and postal history of Transnistria,2012,2,5,69006,199
Pridnestrovie Communist Party,2007,3,4,38946,83
Valeriu Mi%C8%9Bul,2009,4,1,25576,40
Alena Arshinova,2011,10,5,35660,73
"Dub%C4%83sari District, Transnistria",2010,7,0,56009,245
Coat of arms of Transnistria,2007,2,0,38537,59
Anatoliy Guretskiy,2014,11,3,34001,58
Law enforcement in Transnistria,2008,3,9,45930,139
Alena Arshinova,2009,2,0,29484,53
Pridnestrovian Moldavian Soviet Socialist Republic,2013,1,36,101603,147
International recognition of Transnistria,2013,2,6,76392,168
"Slobozia, Moldova",2007,4,0,31058,50
"Church of the Nativity, Tiraspol",2011,11,0,33016,67
"Transnistrian independence referendum, 1991",2015,1,2,45867,109
CS Tiligul Tiras Tiraspol,2013,5,1,56690,107
Tatiana Turanskaya,2014,3,1,37133,75
Ta%C8%99l%C3%AEc,2009,7,0,45261,212
Vladimir Bodnar,2007,4,1,28681,52
Transnistria,2004,2,0,53014,62
Four Pillars of Transnistria,2006,7,0,28715,55
"Church of the Nativity, Tiraspol",2011,12,0,33023,63
Union of Moldavians in Transnistria,2009,12,5,29079,53
Prime Minister of Transnistria,2014,1,0,60219,229
Demographic history of Transnistria,2007,4,2,32011,52
Vasiliy Tishenko,2006,10,1,27357,41
Crime in Transnistria,2007,12,22,52402,102
Iachim Grosul,2011,10,2,34618,72
Military of Transnistria,2011,2,3,44167,103
Stepan Beril,2013,2,1,28746,49
Alexandru Popovici (Moldovan footballer),2011,4,2,47046,85
Coat of arms of Transnistria,2009,8,0,51738,141
Andrei Ivan%C8%9Boc,2013,7,6,37305,71
Russians in Moldova,2009,2,0,35588,98
Dnestrovskaya Pravda,2005,8,0,22770,30
Ion Iovcev,2012,3,5,31471,54
Telecommunications in Transnistria,2008,1,0,36459,108
Vladimir Bodnar,2009,2,1,28077,50
Sheriff Stadium,2008,10,0,31410,53
Transnistria,2013,6,131,314091,856
Valeriu Mi%C8%9Bul,2009,7,1,25866,42
Pridnestrovie Communist Party,2009,1,4,40599,90
Aleksandr Ivanovich Korolyov,2014,6,0,32161,59
Coat of arms of Transnistria,2008,7,0,48062,129
Transnistria,2009,12,130,285999,875
R%C3%AEbni%C8%9Ba District,2007,6,0,37596,82
Elena Bomeshko,2005,8,0,21549,28
Political status of Transnistria,2013,11,9,65094,169
Slobozia District,2008,2,0,48183,225
Patriotic Party of Pridnestrovie,2014,3,0,38995,85
History of Transnistria,2008,12,21,96542,346
Parliament of Transnistria,2008,12,3,57259,171
Chaim Zanvl Abramowitz,2007,2,0,29103,58
Flag of Transnistria,2009,8,6,56793,129
Flag of Transnistria,2009,6,3,53489,127
Roman Konoplev,2008,8,0,31753,64
Roman Khudyakov,2012,5,0,27241,40
Political status of Transnistria,2014,2,9,65353,175
Transnistria Governorate,2008,9,8,56628,138
Tirpa,2008,11,0,24943,46
Iachim Grosul,2013,3,2,34444,68
List of diplomatic missions in Transnistria,2010,11,2,39344,101
Postage stamps and postal history of Transnistria,2010,9,5,67909,196
Slobozia District,2006,4,0,28811,39
Sheriff Stadium,2013,7,1,38126,62
History of Transnistria,2009,9,21,89310,279
Anthem of Transnistria,2010,1,0,57125,179
History of Transnistria,2010,11,22,93804,302
Slobozia District,2006,2,0,26539,28
Flag of Transnistria,2008,6,0,49583,114
Foreign relations of Transnistria,2010,10,3,57800,171
Valea Ad%C3%AEnc%C4%83,2007,4,0,28469,56
Coat of arms of Transnistria,2005,7,0,33471,39
Sheriff Stadium,2010,2,0,32619,52
R%C3%AEbni%C8%9Ba District,2011,11,0,52794,247
Alexandru Popovici (Moldovan footballer),2012,11,2,47416,86
Ra%C8%99cov National Park,2007,5,0,29722,59
Roman Konoplev,2014,2,12,68545,74
Anatoliy Guretskiy,2010,10,3,33963,59
Camenca District,2008,7,0,46653,210
Outline of Transnistria,2015,4,5,88651,170
Joint Control Commission,2014,4,0,36856,74
Power to the People (political party),2005,6,0,31679,68
Alene Nikolayev,2006,5,0,24233,38
CS Tiligul Tiras Tiraspol,2007,11,0,58351,122
Pridnestrovian Moldavian Soviet Socialist Republic,2011,10,36,102899,150
Coat of arms of Transnistria,2012,7,0,51095,138
Viktor Balala,2008,7,0,29095,49
Sheriff Stadium,2010,7,0,38715,63
Sergey Leontiev,2009,11,1,30671,65
"Church of the Nativity, Tiraspol",2007,3,0,31160,55
Four Pillars of Transnistria,2006,6,0,28661,55
Community for Democracy and Rights of Nations,2014,4,3,41591,70
Viktor Kostyrko,2006,4,0,27166,42
Tiraspoltransgas,2009,12,0,26633,46
"Stroie%C8%99ti, Transnistria",2010,12,0,46501,212
Alexandru Le%C8%99co,2010,7,10,37132,64
Roman Konoplev,2009,2,0,34109,70
Transnistria,2012,11,123,300330,869
Alena Arshinova,2014,3,6,36597,71
Anatoliy Blashku,2007,4,0,27090,47
Slobozia District,2013,11,3,59335,263
Joint Control Commission,2008,8,0,32161,62
Transnistria Governorate,2014,1,17,109173,293
Pridnestrovie Communist Party,2011,12,4,41339,89
Viktor Kostyrko,2012,3,1,29219,50
Grigoriopol District,2007,6,0,36939,67
Moldavian Autonomous Soviet Socialist Republic,2006,8,0,54256,152
"Dub%C4%83sari District, Transnistria",2007,11,0,39246,80
Human rights in Transnistria,2006,12,12,44501,84
Moldavian Autonomous Soviet Socialist Republic,2009,11,13,83231,253
Social Democratic Party of Pridnestrovie,2014,3,0,36877,84
Human rights in Transnistria,2013,12,38,81776,165
Transnistrian border customs issues,2009,1,13,53269,137
Vladimir Mikhailovich Belyaev,2008,4,0,28688,47
Nadezhda Bondarenko,2009,8,3,36318,79
14th Army involvement in Transnistria,2007,7,8,32897,49
Galina Antyufeyeva,2007,8,2,26788,47
Alexandru Caraman,2009,8,1,29868,53
Postage stamps and postal history of Transnistria,2009,2,0,69770,258
Vehicle registration plates of Transnistria,2012,5,1,42550,120
Political status of Transnistria,2010,11,9,64601,172
Vladimir Yastrebchak,2013,3,2,31391,56
Names of Transnistria,2006,5,5,32141,49
Government of Transnistria,2013,7,0,52037,154
Foreign relations of Transnistria,2013,7,4,68186,212
Cuciurgan Reservoir,2012,9,1,34758,64
Parliament of Transnistria,2007,1,2,44863,100
Elena Bomeshko,2006,7,0,29221,50
Parliament of Transnistria,2015,3,9,84587,331
Transnistria,2014,4,144,351095,881
