filename,year,month,num_citations,file_size,forward_links
Flag of the Benin Empire,2010,4,6,30756,44
Sahel Benin Union,2014,5,2,39015,76
French West Africa,2008,9,2,81757,255
History of the Kingdom of Dahomey,2014,1,14,78721,154
CFA franc,2009,8,1,69853,203
Union for Democracy and National Solidarity,2007,11,1,32942,66
Movement for Development by Culture,2006,2,0,31788,70
CFA franc,2014,9,9,90353,242
La Presse Porto Novienne,2013,9,5,34955,57
Agongointo Zoungoudo Underground Town,2012,5,1,31249,44
Demographics of Benin,2002,8,0,25763,26
List of rulers of the Yoruba state of Sabe,2009,6,0,26819,49
Movement for the People%27s Alternative,2009,8,0,32237,67
List of Presidents of the National Assembly of Benin,2014,12,11,37004,64
Benin at the Olympics,2012,2,0,63123,293
List of rulers of the Yoruba state of Ketu,2005,7,0,28057,61
People%27s Republic of Benin,2014,1,18,85065,254
Roman Catholicism in Benin,2004,4,0,24797,29
People%27s Republic of Benin,2009,10,2,41386,77
Ewuare,2009,1,5,26690,34
Outline of Benin,2009,4,0,86027,220
Zomahoun Idossou Rufin,2006,9,0,29036,64
List of rulers of the Yoruba state of Ketu,2007,4,0,28608,65
CFA franc,2007,6,0,62255,226
People%27s Republic of Benin,2006,7,0,27755,28
ISO 3166 2:BJ,2008,2,0,27634,49
Outline of Benin,2009,2,0,76573,185
French West Africa,2006,6,0,65942,214
Erediauwa,2014,2,3,30287,48
New Alliance (Benin),2007,9,0,32109,71
French West Africa in World War II,2011,9,1,98813,453
Transport in Benin,2007,7,0,42180,139
CFA franc,2005,3,0,53753,198
Soci%C3%A9t%C3%A9 Beninoise de Gaz,2007,3,0,26082,43
Roman Catholic Archdiocese of Cotonou,2014,8,0,39828,80
Kandi Airport,2013,3,0,32041,62
Index of Benin related articles,2011,5,1,90581,662
CFA franc,2009,1,1,61977,199
Demographics of Benin,2004,1,0,29003,44
Demographics of Benin,2010,4,0,58815,200
List of rulers of the Bariba state of Nikki,2004,12,0,32491,58
Second Franco Dahomean War,2009,10,13,68096,165
Benin,2002,8,0,59613,41
History of Benin,2008,12,1,49501,152
List of rulers of the Yoruba state of Sabe,2005,11,0,25518,37
History of Benin,2006,3,0,44075,155
Constitution of Benin,2007,11,0,37207,81
African Movement for Development and Progress,2008,1,5,36726,77
La Presse Porto Novienne,2014,4,5,33048,54
Dahomey Gap,2010,5,0,30439,69
Agence Nationale de l%27Aviation Civile du B%C3%A9nin,2013,12,2,30336,41
LGBT rights in Benin,2012,4,4,61941,199
List of heads of state of Benin,2008,2,0,47075,184
Alfred Am%C3%A9d%C3%A9e Dodds,2010,11,0,33212,64
Crime in Benin,2012,10,3,28608,42
List of rulers of the Yoruba state of Ketu,2014,5,0,29466,47
Ketu (Benin),2010,5,1,26002,49
French West Africa,2013,6,6,119412,375
National University of Benin,2014,5,0,30953,50
Telephone numbers in Benin,2012,10,1,43407,122
Benin Armed Forces,2013,8,9,83942,242
Benin at the Olympics,2011,3,0,62644,293
History of Benin,2011,11,5,55234,160
Health in Benin,2014,6,4,50093,118
List of rulers of the Gurmanche state of Jugu,2012,12,0,26936,38
Ancien Pont Bridge,2009,5,0,29454,53
Demographics of Benin,2002,9,0,28712,42
Congress of People for Progress,2006,6,0,32832,72
Zircon Airways Benin,2008,9,0,34259,87
Republic of Dahomey,2011,2,0,37378,68
Adjalin,2009,8,0,29900,56
Law enforcement in Benin,2015,1,0,39846,88
Cotonou Cathedral,2010,11,0,33287,64
Alexandre S%C3%A8nou Adand%C3%A9 Ethnographic Museum,2009,5,0,28269,46
Afric%27Air Charter,2006,6,0,33239,84
List of diplomatic missions of Benin,2008,8,0,43134,86
Geography of Benin,2006,6,0,46855,160
Avrankou Omnisport FC,2012,8,0,36766,79
Cotonou Cathedral,2011,2,0,32935,64
Union for the Nation,2005,11,0,30147,59
Cadjehoun Airport,2006,10,0,36167,63
Economy of Benin,2002,8,0,28327,52
Roman Catholic Diocese of Djougou,2011,3,0,31369,54
Outline of Benin,2014,6,2,127044,624
Cadjehoun Airport,2011,7,0,42511,82
Somba people,2015,4,1,30917,71
Demographics of Benin,2012,10,1,63694,207
Parakou Airport,2009,4,0,41564,127
Afric%27Air Charter,2008,2,0,33714,83
New Alliance (Benin),2005,11,0,30021,63
Communes of Benin,2010,1,1,58005,229
Erediauwa,2011,9,3,29921,57
Bank of West Africa (BAO),2008,12,7,69954,227
Ketu (Benin),2010,11,1,25816,46
Benin,2009,10,17,210215,728
Tourism in Benin,2008,5,1,34894,91
List of rulers of the Berba state of Gwande,2004,12,0,26193,32
Benin Rebirth Party,2005,10,0,31144,73
.bj,2008,5,0,68142,405
National Library of Benin,2008,7,0,27532,49
List of rulers of the Mahi state of Savalu,2009,6,0,27081,40
Alliance for a Democratic Dynamic,2008,9,0,33187,81
French West Africa,2014,4,6,121972,390
Second Franco Dahomean War,2009,2,13,55420,82
Oba of Benin,2013,5,2,38044,62
Communist Party of Benin,2009,11,0,40204,94
ISO 3166 2:BJ,2012,6,0,84022,706
Outline of Benin,2010,4,1,99403,289
List of rulers of the Fon state of Alada,2004,12,0,37384,98
Flag of the Benin Empire,2011,3,6,30596,40
Bank of West Africa (BAO),2011,6,8,68841,220
Benin,2009,12,17,208752,715
Democratic Renewal Party (Benin),2008,9,5,34133,81
Republic of Dahomey,2013,8,0,57285,168
Benin%E2%80%93Russia relations,2013,6,6,72225,265
French West Africa in World War II,2007,2,1,95434,445
Alfred Am%C3%A9d%C3%A9e Dodds,2013,1,0,40565,100
Benin%E2%80%93Russia relations,2009,5,0,53687,219
Cowry Forces for an Emerging Benin,2011,11,2,37188,84
Royal Palaces of Abomey,2012,10,16,73552,112
Roman Catholic Diocese of Dassa Zoum%C3%A9,2008,5,0,27252,37
ISO 3166 2:BJ,2009,4,0,83231,695
Constitution of Benin,2009,7,0,35030,83
Cowry Forces for an Emerging Benin,2013,9,2,39681,87
Economy of Benin,2009,6,1,50920,181
Benin Golf Air,2011,7,1,44720,128
Roman Catholic Archdiocese of Parakou,2010,4,0,28728,45
Institut national de la statistique et de l%27analyse %C3%A9conomique,2012,11,0,26962,39
Portal:Benin,2012,6,0,69313,169
Geography of Benin,2008,8,0,48765,162
List of rulers of the Yoruba state of Ketu,2006,10,0,30192,68
List of heads of government of Benin,2009,7,0,53299,218
Postage stamps and postal history of Benin,2010,3,1,52196,183
French West Africa,2009,12,6,109045,341
Benin Armed Forces,2007,4,1,46312,128
Economy of Benin,2002,6,0,28525,56
Benin,2007,12,3,179511,650
Royal Air,2009,7,0,39692,111
Banque Internationale du B%C3%A9nin,2012,5,1,34114,62
Action Front for Renewal and Development,2009,12,2,35907,78
Aero Benin,2008,2,0,33749,85
Demographics of Benin,2011,7,0,59797,205
List of universities in Benin,2015,4,0,44787,103
CFA franc,2004,1,0,34159,58
Second Franco Dahomean War,2007,10,55,56473,75
List of universities in Benin,2014,10,1,44258,97
CFA franc,2007,1,0,76793,338
Basilique de l%27Immacul%C3%A9e Conception,2011,2,1,31663,52
BRVM,2007,3,0,43419,69
Kingdom of Whydah,2014,4,4,40448,78
French West Africa in World War II,2010,12,1,99870,462
Zomahoun Idossou Rufin,2006,4,0,28733,60
List of buildings and structures in Benin,2011,3,0,74179,88
French West Africa,2008,3,2,82834,257
National Assembly (Benin),2014,7,0,71100,323
List of rulers of the Fon state of Alada,2005,10,0,37414,101
People%27s Republic of Benin,2009,4,0,41248,78
List of governors of S%C3%A3o Jo%C3%A3o Baptista de Ajud%C3%A1,2004,9,0,51103,173
ISO 3166 2:BJ,2009,6,0,82915,695
First Franco Dahomean War,2010,11,8,59147,172
Coat of arms of Benin,2013,9,2,51430,143
History of Benin,2011,4,1,50525,150
United States Ambassador to Benin,2012,1,4,77883,305
Alounloun,2012,6,2,30239,47
Cowry Forces for an Emerging Benin,2014,3,2,39893,91
Ovonramwen,2011,7,8,29705,36
Communes of Benin,2006,3,0,43387,143
Socialist Revolution Party of Benin,2014,8,3,34743,61
Portal:Benin,2013,8,0,67598,132
Liberal Democrats%27 Rally for National Reconstruction %E2%80%93 Vivoten,2012,10,0,36577,84
People%27s Revolutionary Party of Benin,2008,5,3,31790,47
Roman Catholic Diocese of Kandi,2009,5,0,31550,55
List of governors of S%C3%A3o Jo%C3%A3o Baptista de Ajud%C3%A1,2006,1,0,52513,176
First Franco Dahomean War,2009,11,8,55497,149
List of universities in Benin,2013,3,1,43332,96
Financial Bank Benin,2010,10,1,33873,65
"Minister of Foreign Affairs, African Integration, La Francophonie, and Beninese Abroad",2010,12,0,29585,61
Alexandre S%C3%A8nou Adand%C3%A9 Ethnographic Museum,2008,5,0,27544,44
Basilique de l%27Immacul%C3%A9e Conception,2010,8,1,31409,55
Bank of West Africa (BAO),2008,1,7,68780,221
Benin Armed Forces,2011,1,4,90271,242
Benin Golf Air,2009,5,1,36605,101
Roman Catholic Diocese of N%E2%80%99Dali,2013,2,0,35660,71
List of heads of state of Benin,2010,4,0,80143,282
Roman Catholic Archdiocese of Cotonou,2011,3,0,35482,68
Itutu,2009,1,0,27944,51
.bj,2009,7,0,68086,404
Benin,2014,10,52,275693,861
List of rulers of the Yoruba state of Ketu,2008,11,0,29767,74
CFA franc,2012,4,3,75006,220
LGBT rights in Benin,2007,2,1,48712,108
Roman Catholic Diocese of Dassa Zoum%C3%A9,2009,5,0,28325,43
CFA franc,2007,10,0,61939,226
"Beninese presidential election, 2001",2006,9,2,33727,69
List of heads of government of Benin,2013,7,0,84955,309
Bank of West Africa (BAO),2009,6,7,69038,221
Benin Golf Air,2007,9,2,38336,102
Demographics of Benin,2015,3,4,66765,208
Alexandre S%C3%A8nou Adand%C3%A9 Ethnographic Museum,2008,6,0,27778,44
Union for Democracy and National Solidarity,2007,5,1,33911,71
CFA franc,2004,6,0,34320,60
List of rulers of the Yoruba state of Dassa,2008,4,0,27257,51
Roman Catholicism in Benin,2008,5,0,24156,28
French West Africa,2005,10,0,61717,201
Cadjehoun Airport,2013,9,4,55224,159
Z%C3%A9midjan,2008,12,2,28737,42
First Franco Dahomean War,2009,8,8,43688,65
Union for Future Benin,2008,9,0,32330,73
National University of Benin,2011,1,0,31348,47
List of diplomatic missions in Benin,2012,7,30,78585,145
Benin,2007,9,3,177454,660
Djougou Airport,2012,6,0,32533,57
CFA franc,2009,5,1,69271,203
List of heads of government of Benin,2012,5,0,78153,294
Democratic Renewal Party (Benin),2008,1,5,33179,76
ISO 3166 2:BJ,2009,10,0,83328,701
Geography of Benin,2013,12,2,68040,283
.bj,2008,3,0,68040,405
Itutu,2006,11,0,21516,29
Tourism in Benin,2009,6,8,44295,102
Agongointo Zoungoudo Underground Town,2009,3,3,29070,37
Marxist%E2%80%93Leninist Communist Party of Benin,2010,2,0,37540,86
Ewuare,2006,6,0,22783,28
French West Africa in World War II,2014,6,1,62194,220
Bank of West Africa (BAO),2012,12,8,69505,229
People%27s Revolutionary Party of Benin,2009,5,3,31820,50
Benin,2013,4,45,254069,844
Esigie,2009,11,1,24681,40
French West Africa,2009,3,6,105627,347
French Dahomey,2011,6,0,67553,228
Benin,2009,5,11,196677,674
National Assembly (Benin),2011,3,0,48284,151
First Franco Dahomean War,2013,3,8,64265,194
People%27s Republic of Benin,2012,5,17,81618,244
The Comedians in Africa,2014,2,0,33951,75
Benin%E2%80%93China relations,2012,11,2,61947,249
National Rally for Democracy (Benin),2009,12,0,34504,76
List of rulers of the Mahi state of Savalu,2005,11,0,27250,49
Roman Catholic Diocese of Abomey,2009,6,0,28205,45
Sav%C3%A9 Airport,2009,11,0,30824,58
List of governors of S%C3%A3o Jo%C3%A3o Baptista de Ajud%C3%A1,2005,11,0,52280,176
Borgu,2010,1,1,38113,107
French West Africa,2008,6,2,81978,253
Movement for Development by Culture,2007,3,0,35484,79
Ministry of Foreign Affairs and African Integration (Benin),2010,4,0,29342,51
French West Africa in World War II,2010,8,1,98536,452
Communist Party of Benin,2012,2,0,39680,91
Ovonramwen,2005,8,0,23917,35
Star Alliance (Benin),2006,6,0,32308,72
List of diplomatic missions of Benin,2012,9,0,62524,161
Politics of Benin,2006,5,0,65968,242
French West Africa in World War II,2012,12,1,98732,457
National Union for Democracy and Progress (Benin),2007,10,1,34004,76
Telecommunications in Benin,2011,7,0,116987,559
Christianity in Benin,2012,7,3,69377,305
List of universities in Benin,2013,12,0,40302,95
Second Franco Dahomean War,2008,10,13,55145,79
Ketu (Benin),2007,4,1,25644,42
LGBT rights in Benin,2007,7,1,46685,135
Benin,2008,5,6,187093,676
Benin Armed Forces,2012,5,6,81754,239
Mus%C3%A9e en Plein Air de Parakou,2013,5,1,30743,53
History of Benin,2001,4,0,24245,23
Demographics of Benin,2007,9,0,46924,118
Cadjehoun Airport,2012,9,0,44936,91
BRVM,2008,12,0,42888,69
List of rulers of the Fon state of Alada,2009,6,0,36038,56
Alfred Am%C3%A9d%C3%A9e Dodds,2014,5,0,37730,96
Coat of arms of Benin,2007,6,0,53203,58
Roman Catholic Archdiocese of Cotonou,2008,12,0,30041,48
List of rulers of the Bariba state of Paraku,2013,9,0,31574,49
Agongointo Zoungoudo Underground Town,2009,7,3,29280,33
Cadjehoun Airport,2010,12,0,41426,82
Benin%E2%80%93Russia relations,2010,2,6,67938,250
List of heads of government of Benin,2007,12,0,47868,202
Outline of Benin,2011,12,2,86680,289
Flag of the Benin Empire,2013,3,6,31024,47
French West Africa,2012,1,7,110886,352
Bank of West Africa (BAO),2007,5,7,68800,220
HIVAIDS in Benin,2009,5,1,41762,92
Benin,2008,1,5,179845,648
Benin,2007,4,2,172473,631
Marxist%E2%80%93Leninist Communist Party of Benin,2006,6,0,35577,78
Okada (commercial motorcycle),2008,4,3,44329,45
Ovonramwen,2010,12,3,27189,31
Roman Catholic Diocese of Abomey,2010,12,0,28909,45
Cadjehoun Airport,2013,1,1,49730,151
List of heads of state of Benin,2009,1,0,51256,191
List of rulers of the Gurma Mossi state of Nungu,2007,3,0,37179,73
Alfred Am%C3%A9d%C3%A9e Dodds,2008,10,0,28961,50
Coat of arms of Benin,2006,2,0,32522,45
Basilique de l%27Immacul%C3%A9e Conception,2009,9,1,30051,48
Liberal Democrats%27 Rally for National Reconstruction %E2%80%93 Vivoten,2008,10,0,33017,70
Health in Benin,2011,7,0,40213,110
French West Africa in World War II,2013,3,1,94961,439
Itutu,2012,7,0,30522,60
Law enforcement in Benin,2009,5,0,37854,87
List of rulers of the Fon state of Alada,2015,4,0,36536,48
Ovonramwen,2007,4,0,28468,51
Benin Armed Forces,2008,8,3,52062,156
Outline of Benin,2009,6,0,86894,218
Ozolua,2012,10,5,36215,49
Borgu,2005,7,0,25262,41
Benin,2008,12,9,192336,667
Benin Rebirth Party,2006,9,0,34505,84
Ovonramwen,2006,4,0,25986,41
Economy of Benin,2011,6,4,57534,171
Flag of the Benin Empire,2012,12,6,31216,47
CFA franc,2014,5,9,85147,234
CFA franc,2005,6,0,56773,220
Amedzofe (history),2010,2,0,26252,50
Republic of Dahomey,2010,10,0,37163,66
First Franco Dahomean War,2006,12,0,27760,46
Geography of Benin,2006,2,0,44930,160
French West Africa,2004,11,0,35253,70
Okada (commercial motorcycle),2015,1,4,54924,102
Languages of Benin,2008,10,0,22917,25
Liberal Democrats%27 Rally for National Reconstruction %E2%80%93 Vivoten,2007,11,0,32716,66
Coat of arms of Benin,2009,10,2,50986,143
Outline of Benin,2008,7,0,71011,165
Roman Catholic Diocese of Lokossa,2012,2,0,35283,66
United States Ambassador to Benin,2008,2,4,35879,59
Politics of Benin,2002,9,0,29658,36
History of Benin,2005,4,0,31761,71
List of diplomatic missions of Benin,2010,2,0,59925,153
Politics of Benin,2006,4,0,67104,239
Transport in Benin,2005,12,0,27581,37
Cadjehoun Airport,2013,3,2,51314,159
People%27s Republic of Benin,2007,7,0,30991,38
New Alliance (Benin),2005,9,0,29983,64
Roman Catholic Diocese of Abomey,2007,8,0,26396,41
Borgu,2013,4,0,40931,114
List of diplomatic missions of Benin,2007,6,0,31045,64
History of the Kingdom of Dahomey,2014,5,14,79089,157
Adjobi Football Club,2014,8,1,34411,63
HIVAIDS in Benin,2013,9,1,65756,240
List of rulers of the Gurma Mossi state of Nungu,2005,10,0,33328,85
Dahomey Gap,2008,10,0,28367,62
Benin,2006,7,0,118488,334
Benin,2006,6,0,117859,334
Benin Armed Forces,2011,8,6,88228,248
Benin,2012,11,42,247674,834
Economy of Benin,2005,12,0,52005,238
New Alliance (Benin),2014,4,0,33380,76
List of heads of government of Benin,2011,12,0,88356,318
Compagnie B%C3%A9ninoise de N%C3%A9goce et de Distribution,2008,3,0,33423,65
Benin,2006,10,0,151994,536
Social Democratic Party (Benin),2009,2,7,39682,89
List of rulers of the Fon state of Alada,2011,11,0,35565,45
Alfred Am%C3%A9d%C3%A9e Dodds,2008,9,0,28539,51
Wagasi,2010,2,1,26818,53
List of universities in Benin,2014,6,0,43046,89
Ovonramwen,2012,3,3,29523,41
Bound%C3%A9tingou Airport,2013,8,2,54497,171
List of rulers of the Fon state of Savi Hweda,2008,11,0,28242,61
List of universities in Benin,2013,6,1,40913,97
Benin,2010,9,23,221705,769
United States Ambassador to Benin,2008,9,4,36220,61
List of rulers of the Yoruba state of Sabe,2006,12,0,25634,37
Impulse to Progress and Democracy,2005,9,0,30695,65
Mus%C3%A9e en Plein Air de Parakou,2013,9,1,30827,53
HIVAIDS in Benin,2008,10,1,41145,86
Roman Catholic Diocese of Lokossa,2010,11,0,28686,41
Benin Golf Air,2009,12,1,44421,132
List of rulers of the Bariba state of Nikki,2009,6,0,32152,42
Communes of Benin,2009,4,1,57695,226
Africa Rice Center,2008,11,3,39628,82
Benin,2003,5,0,60009,41
National Library of Benin,2008,10,0,28248,51
French West Africa in World War II,2011,4,1,98085,451
Coat of arms of Benin,2008,8,2,49501,135
Ewuare,2014,3,10,53538,61
GS Telecom,2007,1,0,29021,61
Benin,2005,11,0,103292,262
History of Benin,2007,2,0,43862,153
List of universities in Benin,2014,11,1,46239,108
Geography of Benin,2011,8,2,64830,264
Mambas Noirs FC,2010,3,0,41932,83
Erediauwa,2012,2,3,30864,53
Panth%C3%A8res FC,2010,4,0,33377,64
Zircon Airways Benin,2008,2,0,34305,87
List of rulers of the Yoruba state of Dassa,2009,9,0,27325,56
Impulse to Progress and Democracy,2005,11,0,31078,66
Economy of Benin,2006,4,0,54179,262
French West Africa,2009,2,6,105426,345
Royal Air,2009,12,0,39856,110
Benin Golf Air,2009,7,1,43962,127
United States Ambassador to Benin,2009,6,4,71591,286
Oba of Benin,2005,5,0,25632,37
.bj,2005,11,0,65188,398
History of Benin,2002,3,0,25171,37
Royal Palaces of Abomey,2011,7,16,73127,110
Cadjehoun Airport,2011,1,0,42032,85
Health in Benin,2009,7,0,38673,112
Public holidays in Benin,2007,5,0,38373,135
Outline of Benin,2012,4,2,126143,619
Union for Homeland and Labour,2005,11,0,24981,39
Geography of Benin,2010,5,2,62751,249
Ajaland,2014,5,0,27134,52
.bj,2010,12,0,68320,404
Economy of Benin,2014,6,6,69584,194
Porga Airport,2013,3,0,31409,61
Yorubaland,2011,4,8,61609,221
Sahel Benin Union,2013,8,2,35723,66
Social Democratic Party (Benin),2007,9,0,34271,78
Ketu (Benin),2007,6,1,25400,42
Benin,2010,7,20,218166,767
ISO 3166 2:BJ,2006,2,0,27328,49
French West Africa,2010,7,6,109213,346
List of colonial governors of Dahomey,2004,7,0,41561,196
Benin,2010,3,16,208138,718
Ovonramwen,2012,2,3,29892,41
Second Franco Dahomean War,2009,5,13,54745,79
Roman Catholic Diocese of N%E2%80%99Dali,2014,1,0,35673,62
List of governors of French West Africa,2013,5,0,35672,74
Movement for Development and Solidarity,2009,8,0,32794,66
CFA franc,2011,2,1,73252,218
Outline of Benin,2009,1,0,75012,176
Djougou Airport,2009,12,0,32389,59
List of heads of government of Benin,2005,7,0,42453,170
Transport in Benin,2005,10,0,27745,38
Cadjehoun Airport,2013,7,4,54166,156
List of universities in Benin,2014,8,0,42366,89
BRVM,2013,3,0,42846,73
Action Front for Renewal and Development,2008,2,2,36241,80
Benin,2003,11,0,72637,121
Demographics of Benin,2006,1,0,45980,117
Benin,2010,11,26,225746,781
History of the Kingdom of Dahomey,2013,1,13,77522,156
Key Force,2007,3,0,32025,70
Cadjehoun Airport,2012,10,0,45139,92
First Franco Dahomean War,2011,3,8,59533,178
List of rulers of the Fon state of Alada,2005,12,0,37618,102
Dahomey Gap,2008,11,0,28311,64
Yorubaland,2013,3,8,65962,220
Politics of Benin,2008,10,0,67261,238
Union for Democracy and National Solidarity,2005,9,0,31809,65
Jews of Bilad el Sudan,2013,3,24,80790,177
Transport in Benin,2013,10,6,56826,172
Benin%E2%80%93Russia relations,2010,4,6,71484,260
Soci%C3%A9t%C3%A9 Nationale de Commercialisation des Produits P%C3%A9troliers,2007,4,0,30730,55
Template:Benin party stub,2007,11,0,22464,32
Demographics of Benin,2008,8,0,46669,120
Banque Internationale du B%C3%A9nin,2013,11,1,34456,60
List of rulers of the Bariba state of Nikki,2008,1,0,32873,60
Benin Rebirth Party,2005,9,0,30921,69
Benin,2015,4,52,287312,875
List of diplomatic missions of Benin,2009,5,0,57743,149
Benin Golf Air,2008,9,1,37053,109
HIVAIDS in Benin,2009,4,1,41092,82
.bj,2005,10,0,62820,392
National Assembly (Benin),2014,6,0,51162,158
Cadjehoun Airport,2008,5,0,33826,57
Dahomey Gap,2010,11,0,30573,67
Transport in Benin,2012,7,6,56882,172
Oba of Benin,2006,5,0,27734,42
Second Franco Dahomean War,2010,8,13,68956,163
Christianity in Benin,2012,8,3,69469,304
African Movement for Development and Progress,2007,3,0,33593,71
Recadaire de Behanzin,2013,2,1,29601,54
Politics of Benin,2003,5,0,29930,37
Dahomey Gap,2012,2,0,30569,67
Benin,2014,6,47,265019,859
Jews of Bilad el Sudan,2006,10,10,72086,179
Ajaland,2007,10,0,25999,47
Sav%C3%A9 Airport,2012,7,0,31770,58
Communes of Benin,2009,1,1,57185,225
Wagasi,2013,7,1,25871,47
Jews of Bilad el Sudan,2012,4,24,84015,198
List of heads of state of Benin,2009,6,0,51648,193
Borgu,2009,10,1,37605,103
List of governors of S%C3%A3o Jo%C3%A3o Baptista de Ajud%C3%A1,2006,6,0,53051,178
Dahomey Gap,2009,10,0,30271,67
COTAIR,2012,12,1,41267,108
Ministry of Foreign Affairs and African Integration (Benin),2011,6,0,29520,50
Porga Airport,2013,8,2,53940,168
Ewuare,2012,12,10,53105,55
Outline of Benin,2015,4,2,138624,624
Benin,2010,5,18,214905,746
List of rulers of the Yoruba state of Dassa,2007,10,0,26516,48
Bank of West Africa (BAO),2006,7,0,27368,46
Kingdom of Whydah,2010,5,3,36899,63
List of rulers of the Bariba state of Kandi,2004,12,0,27743,44
List of heads of state of Benin,2013,3,0,96400,343
Benin,2014,5,47,265301,860
Democratic Renewal Party (Benin),2009,6,5,39059,98
Alliance of the Forces of Progress (Benin),2009,12,1,33323,72
Roman Catholic Diocese of Natitingou,2014,1,0,36373,65
Geography of Benin,2006,1,0,44564,154
Benin,2010,8,20,217683,765
Benin,2006,4,0,121995,346
Wagasi,2013,4,1,25827,44
Amedzofe (history),2008,8,0,23179,32
Benin,2006,12,2,166448,609
.bj,2007,6,0,67818,405
Roman Catholic Diocese of N%E2%80%99Dali,2011,3,0,31498,53
Demographics of Benin,2013,9,1,62954,205
Rugby union in Benin,2011,2,0,53397,211
Compagnie B%C3%A9ninoise de N%C3%A9goce et de Distribution,2010,10,0,32901,61
Cadjehoun Airport,2010,10,0,41484,84
List of heads of government of Benin,2012,7,0,78170,297
Esigie,2008,7,1,24276,39
List of universities in Benin,2013,8,1,41637,89
Alfred Am%C3%A9d%C3%A9e Dodds,2007,12,0,24941,36
Republic of Dahomey,2009,4,0,38003,73
List of rulers of the Yoruba state of Ketu,2006,3,0,28275,63
Impulse to Progress and Democracy,2007,3,0,33189,70
Roman Catholicism in Benin,2006,9,0,40099,113
The Greens (Benin),2010,5,0,67137,248
Benin at the Olympics,2007,1,0,59066,278
Alliance of the Forces of Progress (Benin),2008,3,1,33069,72
Public holidays in Benin,2006,9,0,38403,136
Oba of Benin,2012,2,2,37100,52
ISO 3166 2:BJ,2009,12,0,83491,702
List of heads of state of Benin,2005,11,0,46038,174
List of Presidents of the National Assembly of Benin,2009,7,11,31393,41
Transport in Benin,2008,8,3,49480,156
List of rulers of the Bariba state of Nikki,2005,11,0,32697,62
Union for Future Benin,2009,12,0,33860,74
Roman Catholic Diocese of Djougou,2008,3,0,26292,37
Institut national de la statistique et de l%27analyse %C3%A9conomique,2013,8,0,28045,47
People%27s Republic of Benin,2013,4,18,85571,251
Mus%C3%A9e en Plein Air de Parakou,2009,5,1,30202,48
"Beninese parliamentary election, 2003",2008,5,0,47735,134
Timeline of Cotonou,2014,12,21,81916,209
List of rulers of the Fon state of Savi Hweda,2005,11,0,27196,56
Coat of arms of Benin,2011,4,2,50803,143
The Comedians in Africa,2011,4,0,33001,78
Ketu (Benin),2013,3,1,26298,52
People%27s Republican Union,2007,11,0,30868,63
Jews of Bilad el Sudan,2006,8,10,55435,143
Benin%E2%80%93Russia relations,2009,4,0,53639,219
List of heads of government of Benin,2012,4,0,78514,295
Wagasi,2014,5,1,26369,44
Marxist%E2%80%93Leninist Communist Party of Benin,2007,3,0,36424,78
Builders and Managers of Freedom and Development,2008,9,0,32984,70
Benin,2004,8,0,96577,308
Oba of Benin,2010,1,0,38555,58
Outline of Benin,2011,7,2,97883,296
Dahomey Gap,2006,6,0,28226,62
Trans Air Benin,2006,5,0,31231,81
Template:Benin stub,2012,2,0,32936,47
Zircon Airways Benin,2006,2,0,32474,80
.bj,2009,10,0,68519,404
Roman Catholic Archdiocese of Parakou,2009,1,0,27582,44
Westair Benin,2013,11,2,48093,135
Africa Rice Center,2008,7,3,34390,57
Ovonramwen,2011,2,3,26957,36
Transport in Benin,2011,11,6,55261,171
Yorubaland,2012,9,8,65972,220
Esigie,2009,10,1,24439,42
La Presse Porto Novienne,2012,12,5,31214,50
Alliance of the Forces of Progress (Benin),2007,9,0,33220,74
Coat of arms of Benin,2006,4,0,31896,37
Kingdom of Whydah,2014,5,4,40722,76
Portal:Benin,2010,3,0,66022,132
List of rulers of the Mahi state of Savalu,2013,3,0,29834,41
Gangb%C3%A9 Brass Band,2012,4,0,30483,55
List of rulers of the Yoruba state of Dassa,2006,9,0,26499,47
Gangb%C3%A9 Brass Band,2008,11,0,29486,52
History of Benin,2009,3,1,49256,139
Economy of Benin,2010,11,3,55543,167
RNIE 5,2013,3,0,28388,54
Economy of Benin,2006,12,0,62880,330
.bj,2008,6,0,67759,403
RNIE 1,2014,12,0,30281,60
The Greens (Benin),2005,11,0,31316,66
List of colonial governors of Dahomey,2004,8,0,53914,251
Builders and Managers of Freedom and Development,2008,5,0,32885,65
Alliance for Revival,2007,10,1,32985,78
Royal Palaces of Abomey,2014,4,17,77948,123
History of the Kingdom of Dahomey,2012,12,13,77186,150
.bj,2006,8,0,67396,407
Benin,2008,2,5,180282,651
List of rulers of the Bariba state of Kandi,2005,10,0,27710,45
Somba people,2009,1,1,27569,48
Parakou Airport,2009,1,0,40657,125
Flag of the Benin Empire,2011,5,6,30960,45
Royal Air,2010,7,0,41019,112
History of Benin,2008,8,0,44561,157
List of rulers of the Gurmanche state of Jugu,2005,11,0,26951,47
Congress of People for Progress,2005,9,0,31235,67
Marxist%E2%80%93Leninist Communist Party of Benin,2005,12,0,28637,45
Okada (commercial motorcycle),2013,5,4,45593,80
Afric%27Air Charter,2014,3,0,39819,107
Westair Benin,2013,1,2,48131,137
Outline of Benin,2011,10,2,97826,294
Roman Catholic Diocese of Dassa Zoum%C3%A9,2007,12,0,26894,39
Alexandre S%C3%A8nou Adand%C3%A9 Ethnographic Museum,2008,11,0,28514,49
