filename,year,month,num_citations,file_size,forward_links
British Mandate for Palestine (legal instrument),2012,5,86,184285,327
Unregistered cohabitation in Israel,2005,3,0,25362,37
American Zion Commonwealth,2010,1,0,48221,181
Levant,2003,11,0,36906,42
Israel%E2%80%93Jordan peace treaty,2005,7,0,85476,290
Israel,2013,7,436,849371,1728
Ga ga,2010,4,0,33677,54
King David Hotel bombing,2008,11,18,86338,152
Battle of Buqqar Ridge,2009,7,7,62942,162
Marriageable age,2015,4,136,182743,375
Flag of Jerusalem,2007,9,0,26641,41
Shmuel Hauser,2014,1,8,32594,49
Migration of Moroccan Jews to Israel,2015,4,0,43129,72
Esther Cailingold,2008,2,18,48544,84
HaMagen,2013,3,4,36622,58
Diamond industry in Israel,2006,12,4,45921,145
"Boycott, Divestment and Sanctions",2007,8,15,97987,355
"Science, Technology and Space Minister of Israel",2011,9,1,59199,216
Jund Filastin,2008,11,1,32525,85
Mount of Olives,2006,7,0,41625,83
Israel%27s Secret Wars,2009,1,1,31027,58
Ahava Hi Shir Lishnayim,2014,11,0,42216,106
Haycraft Commission,2012,5,9,48681,90
Camp David Accords,2013,8,28,116001,269
Dimona Radar Facility,2013,7,3,32579,40
Monastery of the Cross,2005,11,0,30371,58
Leader of the Opposition (Israel),2015,3,2,66996,194
Mandatory Palestine,2004,2,0,57812,138
Israel and animal welfare,2005,11,0,22501,23
Ga ga,2007,4,0,37794,58
Ofir Gendelman,2015,1,1,32878,53
Tel Kabri,2011,5,3,29802,42
Citizenship and Entry into Israel Law,2014,5,12,52290,114
Shurat HaDin,2013,7,22,76865,137
Bah%C3%A1%27%C3%AD World Centre buildings,2011,5,12,114848,289
Arab citizens of Israel,2008,10,223,392126,886
Jewish and democratic state,2013,2,5,48287,91
Arab Peace Initiative,2007,11,2,82576,370
At Va%27Ani,2013,3,0,41521,111
Samaria,2013,1,10,89853,305
Dani Dayan,2011,8,0,26801,51
National Committee for Space Research,2014,7,10,74743,149
Template:Israel org stub,2007,1,0,21601,32
Camp David Accords,2008,9,21,77605,187
Religion in Israel,2006,2,0,106837,478
List of cathedrals in Israel,2014,2,2,44949,111
Israel National Trail,2006,9,0,33726,32
Sport in Israel,2010,5,12,78358,264
Egypt%E2%80%93Israel Peace Treaty,2011,7,18,66804,147
Land Day,2009,11,39,125529,277
Israeli system of government,2009,12,4,153468,648
Geography of Israel,2015,2,50,391488,451
Israeli nationality law,2010,10,3,79749,281
Mount of Olives,2006,9,0,43940,95
Israel Academy of Sciences and Humanities,2008,12,2,78120,243
Disney Junior (Israel),2012,3,1,53308,173
King Hussein%27s federation plan,2012,9,5,41988,61
Transport in Israel,2011,1,7,86975,369
December 2010 Israeli rabbi letter controversy,2012,5,23,54357,119
List of Sephardi chief rabbis of the Land of Israel,2008,11,0,36477,68
Yokneam,2008,9,0,51403,188
Jewish Resistance Movement,2008,6,0,32715,73
Israel Allies Caucus,2013,11,3,35988,77
Television in Israel,2009,2,0,59261,199
Ethiopian Jews in Israel,2011,7,44,135868,349
"Acre, Israel",2008,9,10,107389,402
King David Hotel bombing,2013,9,39,136122,217
Monastery of the Cross,2012,1,3,38260,63
Mount of Olives,2012,5,29,104699,328
Israel%E2%80%93Uruguay relations,2009,7,4,66865,245
History of Haifa,2010,1,22,62206,142
Emek Refaim,2006,12,1,32289,46
Supreme Court of Israel,2008,11,4,77463,228
Shurat HaDin,2013,4,22,77541,139
Israeli Jews,2015,4,158,363031,899
Seam Zone,2007,12,9,46553,79
Alec Gores,2012,8,4,39087,70
Dov Gruner,2012,4,3,39976,74
Hiloni,2011,4,3,79214,452
Israeli system of government,2003,1,0,40841,118
Israelis,2013,11,48,186451,672
Corpus separatum (Jerusalem),2011,9,4,47365,102
Religion in Israel,2005,10,0,93847,389
Yoav Sarig,2012,11,8,38761,73
Lod,2008,7,13,68589,175
Battle of Hattin,2014,3,20,128165,362
Jordan River,2014,8,9,134436,499
Teva Pharmaceutical Industries,2004,12,0,28553,28
Patrol 36,2011,11,8,34308,53
Transport in Israel,2011,2,8,88030,365
Israel%E2%80%93Gaza barrier,2008,4,19,67730,97
Munich massacre,2007,9,33,209464,785
Jerusalem Law,2006,5,0,55603,199
Kohlit,2007,4,0,27590,39
Kenvelo,2006,2,0,25529,42
Law of Return,2007,1,7,71889,176
Timeline of the 2011 Israeli social justice protests,2013,12,71,144033,233
Hassan Bek Mosque,2011,9,6,56079,130
David Ben Gurion,2003,3,0,41495,31
Tel Arad,2008,5,0,32961,56
Camp David Accords,2011,1,26,93038,202
National Water Carrier of Israel,2008,1,0,30904,58
History of the Israeli%E2%80%93Palestinian conflict,2012,11,117,340930,1153
History of the Jews and Judaism in the Land of Israel,2011,9,47,315859,1236
Paul Friedmann,2010,6,0,35082,73
Telecommunications in Israel,2005,6,0,27008,44
Greater Israel,2014,4,11,70259,263
Theodor Herzl,2011,12,54,159499,291
Religion in Israel,2006,11,0,109015,481
Homeland for the Jewish people,2015,2,17,107228,470
Brit Olam,2009,12,0,35111,83
Bilu,2005,6,0,46042,174
Damascus Protocol,2010,4,7,61801,187
Aliyah,2013,11,64,313660,1344
Economy of Israel,2011,10,65,179048,552
List of flags of Israel,2007,12,0,62145,191
Abortion in Israel,2013,6,12,78207,315
Khirbat al Minya,2014,3,10,71195,177
1948 Palestine war,2007,5,1,24609,31
Israel ben Moses Najara,2013,11,3,50000,119
Yokneam,2011,8,2,63496,228
Outline of Israel,2008,7,13,93436,251
Israel Standard Time,2005,11,0,25149,39
Modern attempts to revive the Sanhedrin,2008,1,90,155362,409
A land without a people for a people without a land,2011,4,42,80056,115
Ahava Hi Shir Lishnayim,2008,6,0,28364,52
First Intifada,2009,11,39,135917,411
"Walter Guinness, 1st Baron Moyne",2006,6,0,41642,116
Basic Laws of Israel,2010,6,1,58604,174
The Haredi faction in the Likud,2014,1,6,39719,62
Levant,2005,2,0,57862,165
Culture of peace festival,2012,10,0,29915,60
Standard of living in Israel,2008,10,4,50777,88
"Biodiversity in Israel, the West Bank, and the Gaza Strip",2009,6,0,41958,93
Albert Montefiore Hyamson,2014,2,26,72307,101
Harifian,2015,4,2,38029,85
Arab Peace Initiative,2012,5,90,237502,542
Multinational Force and Observers,2007,6,0,40585,65
"Boycott, Divestment and Sanctions",2010,12,28,114654,374
Israel Association of Actuaries,2006,6,0,28431,45
Homeland for the Jewish people,2003,12,0,22633,26
Mandatory Palestine,2009,3,111,273965,785
Israeli law,2013,1,4,43647,96
Irgun,2012,6,71,227660,630
Herodium,2013,11,24,90692,201
Law of Return,2014,12,32,106162,252
Khan al Umdan,2012,4,8,45076,77
Delta Galil Industries,2011,5,6,29803,60
Israeli Civil Administration,2014,12,7,54798,127
King David Hotel bombing,2009,7,33,172046,478
Disney Junior (Israel),2015,1,1,55039,176
Jaffa,2007,11,10,83364,265
Ethiopian Jews in Israel,2012,4,48,138686,341
City council (Israel),2008,7,0,42196,115
Belvoir Fortress,2013,4,6,59783,202
Old Yishuv,2014,3,19,88305,320
International Jewish Sports Hall of Fame,2006,3,0,25290,37
Voting age,2004,8,0,29336,50
Gaza War (2008%E2%80%9309),2015,2,481,868632,1231
First Intifada,2011,3,41,180292,691
Gezer,2008,8,0,46348,161
Damascus Protocol,2010,1,7,61735,186
Jewish Resistance Movement,2010,7,1,44021,160
Muslim supporters of Israel,2012,2,90,160130,367
Damascus Protocol,2006,7,0,25724,38
Mahmoud Ahmadinejad and Israel,2008,6,132,216970,417
Technion %E2%80%93 Israel Institute of Technology,2010,2,7,77861,263
Iturea,2014,8,23,55319,100
Anarchism in Israel,2009,4,2,87936,389
WEIZAC,2004,7,0,24604,40
Demographic threat,2009,5,33,60558,103
Committee for the Prevention of Destruction of Antiquities on the Temple Mount,2008,12,0,29543,48
Hamakor (Investigative Program),2015,4,0,34178,57
Corpus separatum (Jerusalem),2013,7,19,63311,104
Homeland for the Jewish people,2011,2,16,103857,460
Mahmoud Ahmadinejad and Israel,2013,7,124,228681,286
List of Israelis,2012,5,53,191353,915
Greater Israel,2007,10,2,39848,103
List of flags of Israel,2010,7,0,63098,182
Beth Alpha,2011,7,7,53112,148
Hatikva (political party),2011,2,3,37043,77
Archaeology of Israel,2009,6,49,143689,369
Censorship in Israel,2011,10,18,64009,152
Architecture of Israel,2010,8,9,38785,67
Theodor Herzl,2007,8,5,70337,137
First Intifada,2004,3,0,33851,36
Gezer,2005,9,0,29386,49
Religion in Israel,2014,1,58,173718,535
Bip (channel),2008,5,0,32997,80
Basic Laws of Israel,2015,2,6,68657,197
Antiochus of Ascalon,2012,6,15,61311,202
Iturea,2009,4,9,37296,83
Gaza War (2008%E2%80%9309),2009,7,398,643636,885
Jewish state,2014,4,13,80934,311
Night of the Beatings,2014,11,8,39948,55
Margaliot,2014,2,7,58532,181
Hiloni,2009,5,3,72932,426
Old Yishuv,2013,5,17,86761,316
Israel,2005,10,0,190648,722
Road signs in Israel,2012,2,1,92667,228
Israeli disengagement from Gaza,2010,1,82,241098,846
Israeli system of government,2008,11,0,138495,665
Silicon Wadi,2007,4,0,27879,52
11 points in the Negev,2013,9,5,42239,56
The Hunting Season,2012,5,10,49939,101
Voting age,2007,3,28,100237,476
Munich massacre,2008,3,48,210953,782
Outline of Israel,2011,3,14,116792,432
Ha Chaim Ze Lo Hacol,2014,11,0,34579,58
Borders of Israel,2008,3,17,73811,226
Caesarea Maritima,2005,6,0,43420,93
Fishing in Israel,2013,3,0,89511,178
Perea (region),2010,12,0,34975,64
"Acre, Israel",2013,3,48,181295,602
WEIZAC,2010,3,4,34919,64
Mahal (Israel),2009,1,1,48501,90
David Ben Gurion,2010,7,12,127135,414
HaDavar HaGadol HaBa,2010,6,0,38005,99
Modern attempts to revive the Sanhedrin,2007,5,83,151131,390
First Intifada,2010,8,36,133912,414
Damascus Protocol,2012,7,7,88116,363
Silicon Wadi,2010,8,15,63917,169
Science and technology in Israel,2004,12,0,35238,97
Israel National Trail,2010,12,1,49321,119
History of the Israeli%E2%80%93Palestinian conflict,2008,12,93,243213,860
Gezer,2006,11,0,31432,60
Efrem Harkham,2015,2,12,41929,61
Arab Peace Initiative,2011,12,88,235263,544
Contents of the United States diplomatic cables leak (Israel),2011,3,18,89717,313
Acanthobrama hulensis,2007,8,0,31334,55
Azzam Azzam,2014,3,4,35618,62
Israeli disengagement from Gaza,2012,8,90,273330,924
Hasmonean dynasty,2006,9,0,77210,333
Jund Filastin,2006,11,0,29017,47
Emek Refaim,2010,6,3,38720,81
Israelis,2011,6,26,109190,355
Jewish land purchase in Palestine,2013,2,12,60676,70
Liberalism in Israel,2005,11,0,48462,194
"Biodiversity in Israel, the West Bank, and the Gaza Strip",2010,9,0,42011,88
Legal drinking age,2010,2,59,144174,373
National Water Carrier of Israel,2006,7,0,30400,56
IAI Lavi,2015,3,28,93442,234
Alec Gores,2013,1,3,39164,74
Lillehammer affair,2006,11,1,34734,66
Levant,2010,10,4,70667,220
Daher el Omar,2014,4,21,61097,150
Share taxi,2009,9,23,168041,440
Israel Bonds,2014,9,11,56754,106
Multinational Force and Observers,2011,1,22,98662,183
Azzam Azzam,2008,8,4,31946,55
Prevention of Infiltration Law,2009,9,5,37059,63
Kerem Avraham,2009,5,1,44481,186
Mount of Beatitudes,2013,10,0,35568,61
Ein Karem,2015,4,21,134558,719
David Ben Gurion,2010,4,12,124948,398
Battle of Beersheba (1917),2006,7,0,52790,166
First Intifada,2010,10,41,141550,425
National Water Carrier of Israel,2011,10,8,58526,95
Modern attempts to revive the Sanhedrin,2010,5,21,82694,269
Haifa Oil Refinery massacre,2013,8,5,37998,67
Liberalism in Israel,2005,2,0,47820,183
Egypt%E2%80%93Israel Peace Treaty,2005,5,0,32536,55
Old Yishuv,2014,4,19,88565,317
Matkot,2010,1,1,28111,37
School leaving age,2011,10,6,139788,283
IAI Lavi,2012,11,12,69418,173
WEIZAC,2005,4,0,24728,41
Theodor Herzl,2004,1,0,43935,79
Arab List for Bedouin and Villagers,2008,4,0,35911,82
Negev incense route,2008,4,0,37255,87
Bip (channel),2008,3,0,32648,80
Science and technology in Israel,2012,4,89,188284,578
Jaffa,2005,10,0,66619,208
Israel Standard Time,2013,8,1,41898,99
Yokneam,2004,12,0,32288,54
Israel Basketball Association,2007,11,1,52850,158
Nahal Zin fuel leak,2011,8,17,64897,103
History of the Israeli%E2%80%93Palestinian conflict,2007,10,84,226615,790
Sport in Israel,2011,9,13,96174,361
Mount of Olives,2009,4,13,74706,194
Archaeology of Israel,2011,8,62,167409,431
"Acre, Israel",2013,7,53,187409,601
Flag of Jerusalem,2008,12,0,27698,40
Judicial Selection Committee (Israel),2013,3,4,51252,114
Popolitica,2010,1,0,34346,62
History of the Israeli%E2%80%93Palestinian conflict,2005,7,0,53763,182
Herodium,2009,8,5,53447,156
Beit She%27an,2008,12,14,107491,377
Legal drinking age,2010,3,60,145941,381
Margaliot,2009,10,7,92584,556
Gibton,2010,3,1,32167,63
"Edmund Allenby, 1st Viscount Allenby",2005,11,0,59720,206
Jewish National Council,2006,7,0,31334,57
Montfort Castle,2011,5,0,55754,215
Battle of Jaffa (1192),2006,12,0,31324,57
Croatia%E2%80%93Israel relations,2010,6,0,59763,227
Battle of Beersheba (1917),2005,11,0,40295,75
Munich massacre,2005,9,0,74020,173
Iturea,2010,1,9,37149,81
Valley of Peace initiative,2010,12,70,109287,187
Teva Pharmaceutical Industries,2009,5,5,55312,183
Dan (ancient city),2011,6,15,81492,201
Demographic threat,2014,9,24,53505,102
Diamond industry in Israel,2012,8,5,31772,57
Munich massacre,2008,2,47,210507,779
"Israeli Labor Party leadership election, 2007",2011,7,0,30099,57
Montfort Castle,2008,3,0,46915,172
Israeli system of government,2012,12,9,107710,445
Legal drinking age,2014,5,110,300490,453
Judeo Tunisian Arabic,2013,2,2,76815,243
Israeli system of government,2005,6,0,91953,422
History of Israel,2012,11,155,404173,1469
Outline of Israel,2012,7,14,116277,436
Boycotts of Israel in sports,2014,9,31,107259,180
Israeli settlement,2005,12,0,79170,188
Horns of Hattin,2013,1,5,46755,141
The Clinton Parameters,2010,3,0,40788,113
Hiloni,2010,3,3,73905,419
Kohlit,2009,8,0,30921,54
Irgun,2003,2,0,33148,54
Basic Law: Human Dignity and Liberty,2009,8,0,29586,43
James Finn,2010,7,1,31494,55
Israel%E2%80%93Jordan peace treaty,2010,9,4,120825,460
EGO (TV channel),2007,11,0,25029,38
Multinational Force and Observers,2010,2,21,95334,169
Israel Space Agency,2015,2,29,209630,530
Good Fence,2012,5,2,31885,61
Religion in Israel,2014,4,61,177136,546
New antisemitism,2004,11,0,57715,80
Diaspora Jew (stereotype),2013,3,1,28225,52
Bricha,2011,3,0,67159,271
Israel%E2%80%93Jordan peace treaty,2013,7,6,111343,306
Supreme Court of Israel,2005,10,0,55264,148
Mishor Adumim,2012,10,4,32887,51
Austerity in Israel,2009,7,0,32158,70
King David Hotel bombing,2004,5,0,37522,64
Economy of Israel,2002,2,0,34091,24
Battle of Hattin,2005,9,0,49202,119
School leaving age,2011,2,5,137270,280
Atid (political party),2007,8,0,39730,107
Israeli land and property laws,2013,6,37,118687,173
Conquest of the Desert (exhibition),2012,9,7,34921,44
Jordan River,2012,3,11,93816,225
Munich massacre,2010,12,55,245014,789
Battle of Hattin,2007,3,0,63888,179
Gaza War (2008%E2%80%9309),2015,4,488,897206,1258
Herodium,2011,5,12,65068,169
1936 Maccabiah Games,2014,12,5,48039,104
Standard of living in Israel,2011,9,23,73668,149
Operation Damocles,2012,5,15,59343,82
Autocars Co.,2013,7,2,39431,81
Battle of Buqqar Ridge,2009,1,7,62511,160
Israeli law,2011,8,3,43597,100
Share taxi,2015,1,124,256352,665
Lod,2006,10,0,51897,159
Knesset Channel,2010,11,0,41702,110
"Biodiversity in Israel, the West Bank, and the Gaza Strip",2008,10,0,41454,87
Knesset Channel,2013,4,0,45282,121
A land without a people for a people without a land,2012,4,44,83442,112
Jewish National Council,2012,1,2,36425,66
Science and technology in Israel,2012,6,89,188187,580
Irreligion in Israel,2013,11,6,43591,73
Esti HaMekho%27eret,2014,7,2,32401,65
Economy of Israel,2014,5,150,328506,867
Supreme Court of Israel,2013,6,11,86809,202
Marriageable age,2008,6,72,80889,185
Nahal Zin fuel leak,2014,11,23,76595,114
Menachem Begin,2008,6,19,173316,744
11 points in the Negev,2010,10,5,41982,64
Homeland for the Jewish people,2005,10,0,70256,335
Israel Israeli,2014,6,4,31873,57
Samaria,2002,6,0,35616,48
Sport in Israel,2007,8,2,45067,129
Marsel Efroimski,2009,11,0,29751,55
Battle of Nebi Samwil,2014,11,15,63606,174
Land Day,2006,10,0,32846,55
Asher Space Research Institute,2013,11,19,73122,131
Israeli Peace Initiative,2011,6,3,47237,96
Ein Karem,2012,11,17,76727,255
Golan Heights Law,2008,12,2,31888,60
Israel%E2%80%93Gaza barrier,2008,9,20,69222,96
National Water Carrier of Israel,2013,11,10,66652,106
Erez Crossing,2007,6,0,29692,41
Share taxi,2006,8,0,93108,202
Beeroth (biblical city),2014,5,3,28705,47
Menachem Begin,2007,2,4,146352,565
Battle of Beersheba (1917),2008,11,3,79947,225
Politics of Israel,2011,10,3,105652,374
Theodor Herzl,2009,7,19,95863,191
Bilu,2005,9,0,46572,178
Teva Active Pharmaceutical Ingredients (TAPI),2014,12,9,48089,88
Beit Guvrin National Park,2009,9,0,61843,185
Israel%E2%80%93Gaza barrier,2006,4,0,47844,187
Colombia%E2%80%93Israel relations,2014,2,10,69884,224
Egypt%E2%80%93Israel Peace Treaty,2004,2,0,28906,38
Battle of Hattin,2012,6,13,107156,245
Beersheba,2010,2,35,153663,444
Samaria,2006,4,0,59877,138
Mandatory Palestine,2011,6,125,285784,680
Herodium,2007,11,2,36335,54
Ein Karem,2009,6,10,66977,238
Arab Revolt,2010,3,11,127824,478
Golan Heights Law,2007,7,0,30033,58
International Institute for Counter Terrorism,2010,9,6,40092,60
Samaria,2007,8,0,75910,177
Australian Jews in Israel,2014,2,1,33515,72
Secularism in Israel,2014,7,23,78941,99
Birya affair,2009,7,0,30457,60
National Water Carrier of Israel,2007,5,0,29414,55
Israelis,2014,9,53,187768,651
Israeli Civil Administration,2012,8,2,35957,61
Khan al Umdan,2012,8,8,45230,77
Smoking age,2014,11,47,232343,610
Geography of Israel,2008,10,29,143114,476
2011 Israeli social justice protests,2014,11,125,255169,506
"Dvora, Israel",2014,4,0,38891,97
Agricultural research in Israel,2007,10,6,77416,149
Israeli casualties of war,2010,8,63,149585,254
Camp David Accords,2010,1,31,89289,207
Pornography by region,2008,12,26,76562,186
Ashkelon National Park,2010,8,0,37789,135
Theodor Herzl,2007,2,1,62198,132
Timeline of the 2011 Israeli social justice protests,2012,2,71,130790,226
Munich massacre,2007,10,33,208738,789
Hiloni,2010,7,4,82159,462
Voting age,2014,6,134,238527,462
Forest of the Martyrs,2011,6,0,31701,52
Legal drinking age,2012,10,91,281284,443
Black Laundry,2006,2,0,27711,50
Geography of Israel,2004,1,0,30744,61
Beit She%27an,2013,4,55,166799,433
Judicial system of Israel,2008,10,3,71193,151
Basic Law proposal: Israel as the Nation State of the Jewish People,2014,11,10,58055,153
Israeli casualties of war,2008,7,2,26497,50
Israeli settlement,2015,4,293,459033,841
Israel%E2%80%93Jordan peace treaty,2012,2,4,96461,270
Arab Revolt,2010,12,12,132616,493
National Water Carrier of Israel,2012,12,8,59431,95
Holiness of Palestine,2013,5,7,41378,62
Balfour Declaration,2009,2,17,115381,398
Economy of Israel,2005,9,0,80235,376
Menachem Begin,2011,10,35,258799,1117
Hovevei Zion,2012,3,2,35265,80
Machaerus,2005,8,0,29911,65
Flag of Jerusalem,2009,9,0,31600,56
Ein Karem,2008,11,8,109776,689
Alliance of the periphery,2008,11,1,47425,174
Technion %E2%80%93 Israel Institute of Technology,2010,9,8,79055,269
Knesset Guard,2011,10,0,29009,46
Atid Ehad,2011,4,1,34580,78
David Ben Gurion,2008,9,13,111459,363
Silicon Wadi,2012,3,54,115176,267
History of the Jews during World War II,2013,9,2,81044,394
Samaria,2012,11,10,89456,297
Lillehammer affair,2013,7,10,46730,71
Shadow government (Israel),2012,5,0,25087,38
Israel%E2%80%93Gaza barrier,2008,3,19,67217,101
Aliyah,2012,4,32,169827,641
Balfour Declaration,2003,10,0,35806,35
Hapoel Tel Aviv,2009,7,0,25397,33
Beersheba,2004,8,0,38656,54
Perea (region),2011,6,0,34880,60
Jund Filastin,2014,3,2,44427,134
History of the Jews and Judaism in the Land of Israel,2011,1,35,286113,1058
History of Israel,2004,6,0,83070,253
Jerusalem Law,2010,1,1,59789,204
Secularism in Israel,2012,12,23,79640,101
David Ben Gurion,2004,11,0,59489,102
Battles of Latrun (1948),2008,10,36,108939,262
Battle of Hattin,2007,5,0,66935,184
Kenvelo,2008,12,0,31810,67
Yoav Sarig,2007,7,5,31511,50
Bricha,2014,8,0,100465,453
Sport in Israel,2008,9,4,64395,232
List of Israelis,2006,8,0,106101,634
International Jewish Sports Hall of Fame,2010,5,2,282863,725
Perea (region),2007,11,0,33785,60
Land Day,2006,3,0,25267,33
Mandatory Palestine,2004,1,0,57569,139
Brit Tzedek v%27Shalom,2009,2,3,31890,61
Israeli land and property laws,2015,4,37,126400,172
Green Zionist Alliance,2010,2,11,33394,43
Bat Galim,2009,5,3,29859,45
British Mandate for Palestine (legal instrument),2014,9,87,188659,344
Israeli records in Olympic weightlifting,2012,12,4,51850,109
Magdala,2004,12,0,26438,32
Israel%E2%80%93Maldives relations,2014,7,3,60385,197
Israel ben Moses Najara,2007,6,0,39171,112
List of Israelis,2007,6,4,117677,672
Mapainik,2005,2,0,21080,25
Israel Israeli,2014,12,4,32658,64
The Haredi faction in the Likud,2013,3,6,37551,60
Bilu,2007,11,0,47393,180
Israel%E2%80%93Jordan peace treaty,2014,2,14,73452,200
Alec Gores,2013,12,7,45468,93
Mandatory Palestine,2005,6,0,69354,171
Jaffa,2003,10,0,31688,34
Hovevei Zion,2008,10,0,32712,75
Kingdom of Israel (group),2013,3,16,38154,65
200 days of dread,2009,12,0,30718,61
Judea and Samaria Area,2006,8,0,35645,66
Smoking age,2015,2,47,232150,592
BIG IDEA,2010,1,3,46136,67
Theodor Herzl,2006,1,0,51562,99
Battle of Ain Jalut,2008,9,7,71366,187
Islam in Israel,2009,2,3,64120,347
Patrol 36,2011,2,8,34564,52
Keren %E2%80%93 Vocational Rehabilitation Centers in Israel,2010,10,0,34645,56
1948 Palestine war,2013,12,74,181323,480
"Boycott, Divestment and Sanctions",2012,5,100,203128,543
T3 Technion Technology Transfer,2011,11,38,72709,98
Gezer,2013,12,16,69202,198
Neve Tzedek,2011,6,1,39325,74
Beit El yeshiva,2007,6,0,28881,59
Jaffa,2014,4,65,180094,403
School leaving age,2008,5,3,123372,173
Hassan Bek Mosque,2008,3,5,35386,76
Israeli casualties of war,2013,8,76,171001,294
Mount of Olives,2009,1,13,73884,190
Flag of Mandatory Palestine,2014,12,2,29384,51
Israel Discount Bank,2011,3,3,50130,130
Beit She%27an,2006,12,0,58548,197
Knesset Christian Allies Caucus,2010,6,0,29019,49
Montfort Castle,2011,8,0,55488,214
Ya%27akov Eilon,2010,9,1,29078,54
New antisemitism,2009,11,59,195232,530
History of the Jews and Judaism in the Land of Israel,2013,6,125,445379,1593
Economy of Israel,2008,12,9,114306,505
Teva Pharmaceutical Industries,2014,3,28,106722,280
Israeli Peace Initiative,2011,5,3,50307,109
History of the Jews during World War II,2006,12,0,89242,476
Jund Filastin,2013,2,2,37659,111
Who is a Jew%3F,2007,2,9,129732,606
Hilltop Youth,2011,9,0,35119,86
ISO 3166 2:IL,2010,9,0,82058,702
Hasmonean dynasty,2008,4,39,173971,747
National Water Carrier of Israel,2004,6,0,26456,35
"Boycott, Divestment and Sanctions",2013,5,100,238125,539
Anglican Bishop in Jerusalem,2011,5,7,44216,90
Tel Kabri,2012,9,3,30710,44
Share taxi,2011,1,27,187834,495
Abortion in Israel,2009,5,10,54521,141
New antisemitism,2004,5,0,38119,28
Ga ga,2012,4,1,31339,47
Standard of living in Israel,2010,9,22,71649,149
Haycraft Commission,2011,9,9,49128,90
Economy of Israel,2006,5,0,82565,373
Tel Megiddo,2004,12,0,31395,42
Public holidays in Israel,2013,8,0,72165,331
Portal:Israel,2010,12,19,139221,357
Knesset Channel,2006,11,0,23391,35
Ya%27akov Eilon,2010,2,1,27157,45
Shibley Telhami,2009,8,0,26542,46
History of the Jews and Judaism in the Land of Israel,2009,8,6,145978,833
Liberalism in Israel,2006,4,0,49399,204
"Acre, Israel",2007,3,8,90902,345
Arab Revolt,2007,5,0,63150,222
Jund al Urdunn,2012,1,2,32465,80
Template:Israelis abroad and their descendants,2011,7,0,27936,42
Battle of Beersheba (1917),2013,6,220,304310,313
Monastery of the Cross,2008,5,1,43897,84
Metzudat Koach,2007,8,0,27725,39
King David Hotel bombing,2011,12,33,176064,503
Mount of Beatitudes,2010,3,0,34044,54
Marriageable age,2009,1,45,81382,193
"Edmund Allenby, 1st Viscount Allenby",2008,6,2,82472,314
Judea and Samaria Area,2011,7,11,63088,170
Kitchen Cabinet of Israel,2011,9,1,43543,129
National Water Carrier of Israel,2005,1,0,26668,36
Mobile Guards,2014,1,1,23984,33
Religion in Israel,2015,2,70,190752,549
Musta%27arabi Jews,2010,1,12,94720,399
Cottage cheese boycott,2012,2,23,100348,260
Caesarea Maritima,2011,11,27,102907,329
Jund Filastin,2005,3,0,22759,27
Montfort Castle,2007,5,0,35404,87
1948 Palestine war,2009,11,9,36412,74
Arab Revolt,2014,4,63,181213,536
Theodor Herzl,2012,12,56,168469,316
Kol BaRama,2013,3,0,27631,50
Negev incense route,2012,7,0,37987,86
Fishing in Israel,2014,3,0,86639,166
Austerity in Israel,2008,1,0,31416,71
Jewish and democratic state,2014,3,6,46336,76
Egypt%E2%80%93Israel Peace Treaty,2012,9,25,74188,149
Standard of living in Israel,2010,11,22,72459,150
Arab Peace Initiative,2012,7,90,237099,534
Camp David Accords,2015,3,30,142413,370
Irgun,2008,3,43,160280,383
Musta%27arabi Jews,2009,10,12,94502,394
Silicon Wadi,2009,12,14,63387,166
Smoking age,2012,12,23,154516,393
Back to the Roots (organisation),2009,10,0,24622,30
Olim L%27Berlin,2014,10,20,49092,94
Voting age,2011,2,114,202349,570
Kitchen Cabinet of Israel,2012,2,1,60033,241
Ha Comedy Store,2009,5,0,29518,52
Tel Hazor,2013,3,20,81434,241
Mandatory Palestine,2013,8,113,313823,833
Irgun,2010,2,64,216933,594
Israel Union for Environmental Defense,2013,7,1,30138,52
Demographic threat,2008,3,21,52828,96
Mount of Olives,2014,12,27,130289,489
Israel Summer Time,2008,4,0,27499,41
Jund Filastin,2013,7,2,37493,109
Kalaniyot,2010,6,2,28725,53
Dimona Radar Facility,2013,9,3,32758,37
List of Israelis,2013,6,53,194317,935
Camp David Accords,2005,4,0,64694,212
Dikla,2011,2,1,29072,60
Gush Etzion,2011,3,21,85551,245
Pornography by region,2011,2,60,148808,288
Multinational Force and Observers,2006,9,0,34466,68
Dihyah Kalbi,2013,7,3,32603,58
Mandatory Palestine,2010,11,120,275535,659
History of Israeli nationality,2009,2,45,78448,107
Menachem Begin,2006,6,3,136733,501
Tel Hazor,2014,6,21,83371,245
Levant,2007,10,0,67034,225
Camp David Accords,2007,11,0,63279,162
International Commission on Holocaust Era Insurance Claims,2010,7,0,28477,36
Community ransom,2010,8,1,26022,40
Gush Shalom,2012,7,20,53478,90
Machaerus,2007,9,5,36220,83
King David Hotel bombing,2010,7,34,169212,474
Atlit detainee camp,2007,7,0,25709,47
Marriageable age,2003,12,0,25887,27
Battle of Beersheba (1917),2009,3,3,83253,212
Land Day,2009,4,14,61199,137
Hassan Bek Mosque,2010,3,5,51967,122
Jordan River,2008,3,3,75458,160
