filename,year,month,num_citations,file_size,forward_links
Armored train %C5%A0tef%C3%A1nik,2006,11,0,25797,54
Institute for Public Affairs (Slovakia),2006,8,0,26015,39
Coat of arms of Czechoslovakia,2011,3,0,52854,84
Horehronie (song),2013,2,6,71203,219
Slovakization,2013,3,128,272784,523
Halu%C5%A1ky,2010,9,0,75175,450
Candle demonstration in Bratislava,2005,4,0,27221,45
Slovensk%C3%BD rozhlas,2010,10,1,52710,206
Slovensk%C3%A1 strela,2012,6,2,34775,77
M%C4%83d%C4%83ras,2007,6,0,38710,157
Brejk,2006,4,0,23876,37
%C4%BDuba Lesn%C3%A1,2009,7,8,40393,52
Slovak Air Force (1939%E2%80%9345),2007,3,0,30242,44
Horehronie (song),2010,4,5,44809,75
Prime Minister of Slovakia,2012,4,0,108371,378
Slovakia,2007,8,3,228363,934
Tokaj (Slovakia),2009,12,2,39085,87
C%C3%A9%C4%8Dka,2010,6,6,38930,55
Matica slovensk%C3%A1,2007,8,3,47291,61
Slovaks,2006,10,0,64883,194
Slovak National Council,2008,11,0,28801,44
Slovensk%C3%A1 strela,2009,9,0,33223,69
Military of Slovakia,2015,4,23,107412,315
TA3 (1991%E2%80%9392),2013,4,0,29464,51
Team (band),2009,7,0,33562,57
Proglas,2012,6,0,28857,45
BRAMS,2006,3,0,28030,34
Demographics of Slovakia,2013,4,5,95252,226
Janosik. Prawdziwa historia,2014,8,1,32639,57
Okres,2014,12,0,35347,98
Okres,2012,5,0,33271,99
TA3 (news channel),2009,12,0,36044,75
Poprad Tatry Airport,2009,5,0,35578,57
Culture of Slovakia,2012,8,1,39104,122
%C5%A0ari%C5%A1an,2008,5,0,27933,45
2006 Slovak%E2%80%93Hungarian diplomatic affairs,2008,12,18,45945,80
National Council (Slovakia),2012,6,1,79452,207
R2 expressway (Slovakia),2009,3,0,38902,73
Slovensk%C3%A1 telev%C3%ADzia,2006,11,0,32765,56
Senica Airport,2011,5,0,33866,61
Bohunice Nuclear Power Plant,2010,2,4,36721,54
Slovensk%C3%A1 telev%C3%ADzia,2015,2,4,77863,270
Czech Slovak Protective Society,2014,1,5,39015,73
Armored train Hurban,2012,8,0,35852,76
Mark%C3%ADza,2010,9,0,58588,150
Kroje,2007,5,0,26293,41
Politics of Slovakia,2010,2,0,79415,288
Slovaks in Hungary,2011,9,5,28860,40
History of Slovakia,2010,9,40,260193,908
History of Slovakia,2005,5,0,95392,287
List of diplomatic missions in Slovakia,2015,2,0,114116,233
Sportsperson of the Year (Slovakia),2014,12,0,57072,179
J%C3%BAlius Ben%C4%8Dko,2014,11,1,34582,58
Bohunice Nuclear Power Plant,2009,10,4,36253,48
Scouting and Guiding in Slovakia,2012,5,1,52322,168
List of Slovaks,2009,1,1,127390,403
Slovensk%C3%BD skauting,2009,7,2,44927,74
2006 Slovak%E2%80%93Hungarian diplomatic affairs,2009,9,24,50651,85
Culture of Slovakia,2010,2,1,41028,122
Slovakization,2006,10,20,58810,87
Military of Slovakia,2007,2,0,39047,96
"Plus (TV channel, Slovakia)",2013,2,3,45861,130
Z%C3%A1horie,2013,1,3,46369,96
Sch%C3%B6ner N%C3%A1ci,2013,4,2,36709,69
Template:Slovakia stub,2012,7,0,35180,47
Transport in Slovakia,2006,11,0,40945,152
Matica slovensk%C3%A1,2014,5,7,62151,94
Rusovce,2009,12,0,51010,113
Cenotaph in V%C3%BDchodn%C3%A1,2008,6,0,28041,40
Jozef Slov%C3%A1k,2014,4,4,43841,116
Halu%C5%A1ky,2014,1,0,116420,741
Historical Logging Switchback Railway in Vychylovka,2007,4,0,31814,52
Slia%C4%8D Airport,2007,2,0,27669,36
Geography of Slovakia,2006,8,0,52309,189
Geography of Slovakia,2007,2,0,53106,200
Eurovea,2009,1,0,28205,44
Miloslav Schmidt,2007,9,0,28648,62
Transport in Bratislava,2011,10,9,49084,134
152mm SpGH DANA,2012,7,7,81536,245
ISO 3166 2:SK,2013,2,0,87217,706
Matica slovensk%C3%A1,2014,8,7,64515,99
Alexander Duchnovi%C4%8D Theatre,2014,8,0,35938,67
Bratislava Stock Exchange,2008,12,0,26517,41
Religion in Slovakia,2009,9,6,47268,144
R2 expressway (Slovakia),2011,10,0,44702,92
Euroregion Beskydy,2008,1,0,27831,48
Slovensk%C3%A1 strela,2009,4,0,33590,69
Military of Slovakia,2008,12,0,58529,208
Speed limits in Slovakia,2015,3,1,39437,67
Huncovce,2008,2,0,36114,95
Economy of Slovakia,2012,6,17,86466,229
Geography of Bratislava,2007,6,7,44853,125
Slovensk%C3%A1 po%C5%A1ta,2009,7,1,35505,101
Eurovea,2008,6,0,27222,45
Eparchy of Ko%C5%A1ice,2009,5,0,31713,60
Gajary,2008,11,0,33553,79
Alexander Duchnovi%C4%8D Theatre,2011,10,0,34701,65
TV Fooor,2014,1,0,45428,123
History of Slovakia,2003,1,0,41760,88
Trojka (TV channel),2015,2,0,38693,81
C%C3%A9%C4%8Dka,2011,4,6,39040,51
History of Slovakia,2010,3,39,250175,839
2006 Slovak%E2%80%93Hungarian diplomatic affairs,2009,5,19,49225,88
Slovakia,2014,7,116,467616,1501
History of rail transport in Slovakia,2013,9,0,45431,98
Slovensk%C3%A1 telev%C3%ADzia,2006,12,0,32009,48
Government of Slovakia,2008,3,0,55057,180
Trojka (TV channel),2010,7,0,37059,73
Privilegium pro Slavis,2013,3,1,28199,43
Poprad Tatry Airport,2012,10,0,48713,107
List of Slovaks,2010,2,2,138654,461
152mm SpGH DANA,2007,7,0,36063,57
Lemkivshchyna,2012,5,1,40658,96
Military of Slovakia,2005,10,0,38357,95
Public holidays in Slovakia,2004,6,0,29167,71
Slovakia,2005,2,0,118772,375
Religion in Slovakia,2014,6,8,70825,246
Tatra Tiger,2010,10,0,29940,72
Football tennis,2011,9,0,58545,303
Matica slovensk%C3%A1,2014,3,7,62065,98
Slovak Telekom,2007,1,0,30840,50
Halu%C5%A1ky,2007,11,0,67260,419
Z%C3%A1horie,2011,5,3,45333,93
Remembrance days in Slovakia,2004,12,0,29289,64
Transport in Slovakia,2009,2,0,43302,160
Slovensk%C3%BD skauting,2007,9,0,40330,84
Matica slovensk%C3%A1,2005,8,0,42416,55
Mark%C3%ADza,2014,8,0,113360,282
Bratislava Stock Exchange,2009,3,0,26885,37
List of Slovaks,2007,2,0,126044,371
National Council (Slovakia),2013,4,1,114449,353
D3 motorway (Slovakia),2007,2,0,40412,74
Constitution of Slovakia,2008,4,0,52836,146
Roman Catholic Archdiocese of Ko%C5%A1ice,2011,9,0,41781,81
National Council (Slovakia),2013,2,1,93698,301
Ko%C5%A1ick%C3%BD ve%C4%8Der,2006,10,0,24885,37
Slovak passport,2010,4,0,79168,353
Tokaj (Slovakia),2012,12,6,44780,85
Historical Logging Switchback Railway in Vychylovka,2014,4,0,52635,212
Dvojka,2012,3,0,36107,74
History of Slovakia,2003,10,0,83042,174
Bohunice Nuclear Power Plant,2009,8,4,38199,58
Slovensk%C3%BD Grob,2008,1,0,33230,63
L%C3%A1b,2011,11,0,33500,74
Culture of Slovakia,2011,4,1,40660,119
Portal:Slovakia,2008,1,0,74714,188
Slovak National Council%27s Declaration of Independence of the Slovak Nation,2009,9,0,32696,47
Transpetrol AS,2007,8,0,26499,45
Slovak Air Force,2007,9,10,41825,76
National Council (Slovakia),2010,6,0,68487,199
Harmanec Tunnel,2010,9,0,29006,48
History of Slovakia,2008,8,37,239007,804
Slovakization,2014,9,107,238364,440
Slovensk%C3%A1 po%C5%A1ta,2013,3,1,36386,111
Eparchy of Ko%C5%A1ice,2013,2,0,37140,77
Horehronie (song),2010,9,6,46981,78
Tren%C4%8D%C3%ADn Airport,2013,9,2,40051,82
Nekone%C4%8Dn%C3%A1 piese%C5%88,2013,9,0,43689,135
Jozef Slov%C3%A1k,2013,8,4,46374,128
Sovietization,2011,7,3,41013,125
D3 motorway (Slovakia),2010,6,0,46412,95
Minister of Foreign Affairs (Slovakia),2014,4,0,40127,79
The Slovak Spectator,2015,1,2,32575,49
R2 expressway (Slovakia),2008,11,0,38898,73
Football tennis,2005,5,0,27079,35
Okres,2005,10,0,27193,54
Poprad Tatry Airport,2011,12,0,47719,94
Constitution of Slovakia,2010,6,0,52882,146
Coat of arms of Czechoslovakia,2009,11,0,53494,90
Constitution of Slovakia,2007,5,0,52845,147
National Council (Slovakia),2012,4,1,75667,195
Obec,2013,9,2,40041,109
Slovakia in the Eurovision Song Contest 1993,2015,3,2,62776,180
R1 expressway (Slovakia),2011,10,0,45827,95
Matica slovensk%C3%A1,2010,4,3,50421,73
Halu%C5%A1ky,2005,12,0,64799,406
Military of Slovakia,2011,8,5,96763,294
President of Slovakia,2012,12,0,85520,318
Kuchy%C5%88a,2010,6,0,34208,74
Team (band),2013,2,0,33990,59
Slovakization,2007,8,18,61150,121
Public holidays in Slovakia,2012,10,0,39375,123
Grand Power K100,2008,2,1,34719,45
Michal Murin,2014,11,1,32327,50
M%C4%83d%C4%83ras,2008,8,0,39182,162
%C4%BDuba Lesn%C3%A1,2011,2,9,41791,47
Slia%C4%8D Airport,2015,1,0,45637,96
Aero Slovakia,2005,11,0,29767,70
%C4%8Cesko Slovensko m%C3%A1 talent,2014,10,0,24410,29
A Song About the Gray Pigeon,2012,6,1,31447,43
Slovensk%C3%A1 telev%C3%ADzia,2011,12,0,62395,237
BRAMS,2011,3,0,33487,42
Modlitba (Katar%C3%ADna Hasprov%C3%A1 song),2012,4,0,43165,134
Z%C3%A1horie,2008,8,2,41560,88
Military of Slovakia,2007,6,0,42807,95
List of Slovaks,2006,4,0,124931,363
Czech Slovak Protective Society,2011,11,5,39167,67
No Name (Slovak band),2012,5,0,30967,53
Sovietization,2009,2,3,41218,126
Medgyesegyh%C3%A1za,2012,10,0,50135,150
Slovak National Council,2007,9,0,28519,42
Slovensk%C3%A9 elektr%C3%A1rne,2007,8,1,31465,60
Citizenship Act (Slovakia),2014,9,10,73754,223
Douchan Gersi,2005,8,0,23071,38
J%C3%BAlius Ben%C4%8Dko,2012,2,1,29892,53
Armored train Hurban,2007,3,0,25713,45
Kostoli%C5%A1te,2006,9,0,31795,68
R%C3%A1koczi Oak,2010,3,0,26865,46
Public holidays in Slovakia,2011,4,0,39632,121
Slovakization,2011,11,109,235484,474
Matica slovensk%C3%A1,2008,12,3,49756,72
Jednotka,2012,5,0,36909,74
Sportsperson of the Year (Slovakia),2013,6,0,55736,177
Kuchy%C5%88a,2011,9,0,34228,74
Slovak National Council,2015,4,0,28444,39
Rodobrana,2014,7,0,29912,52
Gajary,2006,2,0,26891,41
Religion in Slovakia,2010,8,6,48450,137
Armored train Hurban,2013,3,1,37514,78
Huncovce,2009,11,0,36620,100
%C4%8Cierny Hron Railway,2013,8,0,34932,66
Slovak Air Force,2012,7,10,74027,186
Desmod,2012,1,0,31281,54
Slovak Air Force (1939%E2%80%9345),2011,2,1,38726,99
United States Ambassador to Slovakia,2014,4,2,74676,292
Roman Catholic Archdiocese of Bratislava,2011,12,1,42493,93
Roman Catholic Archdiocese of Bratislava,2011,7,1,42765,93
Transport in Bratislava,2007,11,9,50916,119
Hork%C3%BD%C5%BEe Sl%C3%AD%C5%BEe,2012,11,0,35552,54
Slovensk%C3%A1 telev%C3%ADzia,2012,3,0,62754,237
Slovak Air Force,2007,11,10,55249,115
Remembrance days in Slovakia,2005,6,0,29427,69
Outline of Slovakia,2008,12,0,71396,185
Slovak Telekom,2004,4,0,25446,35
Horn%C3%A1 Orava Protected Landscape Area,2009,7,0,41101,92
Bohunice Nuclear Power Plant,2010,10,4,37345,58
R3 expressway (Slovakia),2011,5,0,43814,89
Slovakization,2007,9,18,61307,126
Ov%C4%8Diarsko Tunnel,2013,10,0,28526,49
Sch%C3%B6ner N%C3%A1ci,2009,11,2,34140,69
Slovakization,2013,8,129,273807,525
National Security Bureau (Slovakia),2013,7,1,27072,39
Timeline of Bratislava,2014,1,11,89275,297
R4 expressway (Slovakia),2010,9,0,42424,77
Speed limits in Slovakia,2015,2,1,37722,63
History of Slovakia,2009,2,37,246052,827
Mark%C3%ADza,2010,3,0,60685,148
Slovak Government Flying Service,2008,11,0,29131,47
National Council (Slovakia),2011,3,0,69789,206
Anna Koles%C3%A1rov%C3%A1,2014,9,10,49046,80
Regions of Slovakia,2012,8,0,67166,205
Slovaks,2012,6,55,184753,469
History of Slovakia,2009,5,37,246773,833
Politics of Slovakia,2006,4,0,66733,222
Harmanec Tunnel,2011,1,0,28875,49
M%C4%83d%C4%83ras,2014,9,1,45311,177
List of diplomatic missions of Slovakia,2009,7,0,89856,266
Czech Slovak Protective Society,2008,4,0,22404,29
Gypsy (2011 film),2012,1,3,34866,50
Hrad (castle),2012,12,0,28249,52
Tokaj (Slovakia),2012,11,6,44539,85
Astronomical Institute of Slovak Academy of Sciences,2013,7,4,47181,73
Slovensk%C3%A9 elektr%C3%A1rne,2011,4,2,32733,57
K%C3%BDm n%C3%A1s m%C3%A1%C5%A1,2008,9,0,29096,56
Mark%C3%ADza,2011,4,0,59372,145
Slovaks,2014,5,30,168362,489
Sportsperson of the Year (Slovakia),2009,12,0,52744,163
Slovakia,2004,5,0,115834,354
R4 expressway (Slovakia),2007,4,0,37363,64
Slovak National Council,2005,10,0,28541,40
Ondrej Rigo,2012,12,9,74980,191
Demographics of Slovakia,2010,7,1,48180,135
Poprad Tatry Airport,2006,10,0,28599,33
Coat of arms of Czechoslovakia,2007,4,0,48590,100
Pie%C5%A1%C5%A5any Airport,2012,6,0,40428,78
R4 expressway (Slovakia),2009,3,0,37824,64
Citizenship Act (Slovakia),2012,6,10,73077,222
The Feather Fairy,2008,9,0,30043,48
Historical Logging Switchback Railway in Vychylovka,2008,3,0,31828,52
Okres,2007,1,0,31764,92
List of diplomatic missions of Slovakia,2010,3,0,91856,266
Confederation of Trade Unions of the Slovak Republic,2009,5,0,33560,59
Poprad Tatry Airport,2007,4,0,28899,38
Baths Central,2013,1,0,27409,48
Hauerland,2006,10,0,23496,30
Jozef Slov%C3%A1k,2014,12,4,45230,115
Jednotka,2009,7,0,29229,47
Slovakia,2004,7,0,116352,355
Harmanec Tunnel,2006,11,0,25835,41
Roman Catholic Diocese of Spi%C5%A1,2011,8,1,38566,76
Aviation and Maritime Investigation Authority,2013,1,4,151021,375
Janosik. Prawdziwa historia,2010,9,1,26509,41
Slovensk%C3%BD Grob,2009,12,0,33628,65
Citizenship Act (Slovakia),2012,5,10,71911,214
Grand Power K100,2007,4,1,27735,34
Transport in Bratislava,2009,8,9,54726,166
Armored train %C5%A0tef%C3%A1nik,2010,10,0,32654,81
Team (band),2010,5,0,33667,60
R7 expressway (Slovakia),2006,10,0,27408,47
Culture of Slovakia,2007,6,1,38007,110
Slovaks,2009,7,1,95084,275
List of diplomatic missions in Slovakia,2009,7,0,115200,240
Slovak Government Flying Service,2011,1,0,39844,101
Constitution of Slovakia,2007,4,0,52346,147
Z%C3%A1horie,2008,5,0,34170,68
Slovakia,2006,6,2,147019,457
Comics Salon,2013,3,0,28660,55
List of Slovaks,2012,8,0,90013,414
Opera Jet,2014,4,3,42659,110
D3 motorway (Slovakia),2010,4,0,40212,77
Slovaks,2010,2,7,112849,315
Candle demonstration in Bratislava,2011,10,0,33070,66
National Council (Slovakia),2011,1,0,69721,201
Politics of Slovakia,2010,5,1,80108,291
Pie%C5%A1%C5%A5any Airport,2007,11,0,31885,42
Okres,2006,11,0,27263,50
Slovak National Council,2011,7,0,29199,39
Mark%C3%ADza,2014,11,0,113878,286
Cauldron (video game company),2010,2,1,34896,69
Ruku na to,2008,8,0,24053,37
Government of Slovakia,2013,1,4,86371,342
Privilegium pro Slavis,2008,4,1,26906,38
Slovensk%C3%BD rozhlas,2007,7,0,31322,55
Confederation of Trade Unions of the Slovak Republic,2008,12,0,33253,57
Russia%E2%80%93Slovakia relations,2010,5,0,55114,226
Slovaks,2012,9,55,187748,472
Abortion in Slovakia,2010,1,2,60260,285
Economy of Slovakia,2011,2,12,78242,223
Peregu Mare,2009,7,0,37501,123
D4 motorway (Slovakia),2010,1,1,39226,66
Regions of Slovakia,2004,9,0,28832,44
Gypsy (2011 film),2013,3,3,35246,54
Modr%C3%BD kr%C3%AD%C5%BE,2006,7,0,23928,36
Slovakization,2008,10,26,77201,210
Privilegium pro Slavis,2007,2,0,26264,43
Candle demonstration in Bratislava,2008,4,0,33614,71
L%C3%A1b,2009,12,0,33478,74
R6 expressway (Slovakia),2006,11,0,36677,60
Return of the Storks,2010,10,2,36839,84
Slovaks,2012,7,55,183394,463
152mm SpGH DANA,2008,10,1,47394,78
Politics of Slovakia,2007,1,0,67011,226
The Feather Fairy,2009,4,0,29853,52
Z%C3%A1horie,2007,6,0,33966,69
Slovensk%C3%BD skauting,2015,1,4,65863,167
Armored train Hurban,2006,9,0,25759,47
Marika Gombitov%C3%A1,2014,4,108,244269,564
Slovaks,2004,7,0,35625,48
Slovakia in the Eurovision Song Contest 1998,2010,4,0,41768,86
TV Fooor,2013,5,0,45071,121
Tatrapan,2013,7,0,37342,89
Obec,2013,1,2,40161,105
Slovensk%C3%BD skauting,2008,4,2,43140,82
Slovakia,2005,5,0,111879,332
Harmanec Tunnel,2012,8,0,30941,56
D3 motorway (Slovakia),2006,9,0,30264,53
Football tennis,2011,1,0,56111,295
Public transport in Ko%C5%A1ice,2013,2,5,41634,80
Team (band),2006,4,0,27326,40
Lemkivshchyna,2007,9,0,34595,72
Economy of Slovakia,2014,9,17,110720,302
The Garden (1995 film),2014,1,0,40000,84
City University of Seattle (Vysok%C3%A1 %C5%A0kola Mana%C5%BEmentu),2007,4,0,29973,43
List of diplomatic missions in Slovakia,2008,1,0,127708,223
Economy of Slovakia,2004,10,0,36438,50
Modr%C3%BD kr%C3%AD%C5%BE,2009,4,0,26223,47
Luk%C3%A1%C5%A1 Plank,2013,3,5,38897,68
Culture of Slovakia,2014,6,1,58994,236
DOSKY Awards,2006,7,0,32372,63
Comics Salon,2009,11,0,32074,67
Desmod,2007,9,0,27888,44
Desmod,2012,9,0,32658,55
Confederation of Trade Unions of the Slovak Republic,2007,8,0,33682,56
United States Ambassador to Czechoslovakia,2009,9,12,84974,325
Luk%C3%A1%C5%A1 Plank,2014,1,5,39692,66
Demographics of Slovakia,2006,6,0,41636,114
"Kursal%C3%B3n, Sklen%C3%A9 Teplice",2010,5,0,29126,37
Tokaj (Slovakia),2013,2,6,44721,80
152mm SpGH DANA,2015,1,7,92354,270
Slovak Government Flying Service,2012,6,0,43024,114
List of diplomatic missions of Slovakia,2011,7,0,91237,273
Slovakia,2014,12,115,468184,1504
BRAMS,2006,10,0,28984,37
Night Riders (1981 film),2009,9,0,37151,81
Poprad Tatry Airport,2006,8,0,28780,39
National Council (Slovakia),2006,1,0,29662,45
Matica slovensk%C3%A1,2010,5,3,49965,69
Comics Salon,2006,2,0,25524,40
National Council (Slovakia),2008,1,0,61175,178
Ondrej Rigo,2011,11,9,74866,191
List of Slovaks,2006,9,0,125450,374
Marika Gombitov%C3%A1,2014,3,108,245012,568
Ground Forces of the Slovak Republic,2015,4,4,137277,365
Pie%C5%A1%C5%A5any Airport,2008,11,0,31703,42
152mm SpGH DANA,2008,9,1,46993,81
Marika Gombitov%C3%A1,2011,6,11,79898,210
R5 expressway (Slovakia),2011,12,0,40032,69
"Embassy of Japan, Bratislava",2009,2,0,29690,51
Slovakia,2005,11,0,116403,346
Marika Gombitov%C3%A1,2013,5,97,233844,568
Human rights in Slovakia,2014,3,8,73163,221
Capella Istropolitana,2014,6,0,28603,43
Institute for Public Affairs (Slovakia),2005,7,0,25763,36
Hork%C3%BD%C5%BEe Sl%C3%AD%C5%BEe,2008,8,0,30029,53
Huncovce,2012,8,12,71360,175
Jonas %C5%BDnidar%C5%A1i%C4%8D,2007,12,0,25743,41
Mountain Rescue Service (Slovakia),2011,12,7,42805,67
Capella Istropolitana,2009,7,0,28972,54
Football tennis,2009,7,1,54982,292
Horehronie (song),2011,5,6,47249,81
Eurotel,2010,2,0,35567,76
Slovakia,2009,5,56,325289,1195
Slovak Air Force,2013,7,26,80769,215
Ordinary People (Slovakia),2014,9,10,59887,120
Capella Istropolitana,2013,3,0,28623,49
R1 expressway (Slovakia),2006,11,0,38870,68
Rodobrana,2011,9,0,29705,49
Team (band),2006,1,0,26468,37
Roman Catholic Archdiocese of Bratislava,2013,4,1,42816,97
Lemkivshchyna,2007,12,0,34755,71
Telephone numbers in Slovakia,2014,8,0,45721,145
Historical Logging Switchback Railway in Vychylovka,2009,4,0,33532,58
History of Slovakia,2015,4,59,300930,950
Tokaj (Slovakia),2008,9,2,36924,71
Matica slovensk%C3%A1,2007,5,3,46450,64
Horelica Tunnel,2015,1,0,38918,70
Marika Gombitov%C3%A1,2011,5,11,79174,206
Economy of Slovakia,2002,5,0,31585,22
R1 expressway (Slovakia),2008,2,0,38883,64
Slovak Air Force,2011,2,10,75060,191
Bohunice Nuclear Power Plant,2006,5,0,31874,53
Slovensk%C3%BD rozhlas,2008,12,0,50829,198
Grand Power K100,2011,1,3,38897,60
Kuchy%C5%88a,2010,8,0,34260,74
Politics of Slovakia,2013,3,0,109979,427
European route E371,2012,5,1,58055,321
Timeline of Bratislava,2013,8,11,86381,294
TA3 (1991%E2%80%9392),2011,2,0,29186,49
Slovakia in the Eurovision Young Musicians,2015,3,1,58269,159
Telephone numbers in Slovakia,2010,7,0,41490,138
Transport in Slovakia,2006,7,0,28572,50
Economy of Slovakia,2009,4,4,63219,165
Okres,2010,9,0,33306,96
Transpetrol AS,2011,5,1,33254,53
Outline of Slovakia,2008,6,0,66775,145
Demographics of Slovakia,2003,1,0,28922,38
Rusovce,2008,3,0,43538,95
Slovak Air Force,2009,3,8,63606,162
C%C3%A9%C4%8Dka,2009,5,0,30876,59
A Song About the Gray Pigeon,2014,1,1,31761,46
D4 motorway (Slovakia),2008,2,1,39514,64
Sportsperson of the Year (Slovakia),2010,10,0,52968,164
152mm SpGH DANA,2011,11,6,80954,241
Medgyesegyh%C3%A1za,2014,6,0,50884,153
Transport in Bratislava,2009,7,9,54177,164
Halu%C5%A1ky,2006,5,0,65122,410
Tokaj (Slovakia),2009,4,2,37943,75
Modr%C3%BD kr%C3%AD%C5%BE,2011,8,0,25318,42
Z%C3%A1horie,2011,2,3,45715,91
Slovensk%C3%BD skauting,2006,11,0,39628,69
Soboti%C5%A1te,2010,11,0,52715,115
Poprad Tatry Airport,2011,4,0,37302,61
The Garden (1995 film),2009,3,0,35330,73
Slovensk%C3%A1 strela,2010,3,0,33973,75
Nitra railway station,2008,10,0,31869,62
M%C4%83d%C4%83ras,2006,4,0,38235,158
Prime Minister of Slovakia,2014,6,0,120774,437
Slovaks,2012,10,56,191493,452
155mm SpGH ZUZANA,2007,9,0,29156,40
Kroje,2008,10,0,29074,49
Economy of Slovakia,2005,6,0,63691,264
Constitution of Slovakia,2013,11,1,74053,262
Slovak partisans,2011,12,0,38455,57
Slovak Air Force (1939%E2%80%9345),2010,10,1,39034,103
Military of Slovakia,2010,12,4,71799,247
Demographics of Slovakia,2010,8,1,47912,127
History of Slovakia,2005,2,0,87655,252
K%C3%BDm n%C3%A1s m%C3%A1%C5%A1,2009,6,0,29058,55
R3 expressway (Slovakia),2010,9,0,43794,89
Bohunice Nuclear Power Plant,2005,5,0,28029,32
152mm SpGH DANA,2006,9,0,33752,55
United States Ambassador to Slovakia,2008,3,1,36062,63
Poprad Tatry Airport,2007,8,0,28918,36
Ground Forces of the Slovak Republic,2015,2,3,133576,364
Sport in Slovakia,2014,2,17,85704,276
Slovensk%C3%A1 telev%C3%ADzia,2007,7,0,35311,67
152mm SpGH DANA,2007,2,0,32555,58
Military of Slovakia,2011,5,4,96489,294
Nitra railway station,2008,5,0,29268,51
Prime Minister of Slovakia,2012,12,0,113098,396
List of speakers of Slovak parliaments,2005,7,0,32136,46
Prisons in Slovakia,2012,3,2,49972,81
Euroregion Beskydy,2009,4,0,29479,48
Aero Slovakia,2013,11,1,42821,120
The Feather Fairy,2012,4,0,32808,62
Poprad Tatry Airport,2009,8,1,37271,62
Slovak partisans,2011,10,0,37354,54
Horehronie (song),2011,10,6,47261,79
Slovak National Catholic Church,2013,2,0,31375,52
United States Ambassador to Czechoslovakia,2009,1,12,85341,329
Slovaks,2012,12,57,206437,549
Slovak Air Force,2009,12,9,69495,173
Language law of Slovakia,2014,8,36,113926,160
Minister of Foreign Affairs (Slovakia),2015,2,0,39560,77
Studienka,2008,1,0,41530,79
Geography of Slovakia,2006,4,0,40578,109
Kroje,2005,5,0,21722,21
D4 motorway (Slovakia),2006,11,0,39616,68
Demographics of Slovakia,2009,11,0,47554,128
Dezo Hoffmann,2009,8,2,34312,89
Slovakia,2012,10,87,393395,1365
Roman Catholic Diocese of Ro%C5%BE%C5%88ava,2009,12,1,40693,83
Tokaj (Slovakia),2011,2,6,45781,90
Medgyesegyh%C3%A1za,2011,4,0,49831,151
Geography of Slovakia,2001,5,0,28144,23
List of Slovaks,2008,2,0,139597,450
Slovakia,2008,3,16,235272,966
Geography of Slovakia,2007,8,0,52560,200
The Feather Fairy,2014,10,0,33008,63
Kmetoband,2009,4,0,30288,55
United States Ambassador to Slovakia,2007,1,1,35293,67
Slovensk%C3%A1 strela,2008,2,0,33835,74
"Embassy of Slovakia, London",2014,5,3,61927,246
Slovaks of Romania,2007,3,0,34160,84
Mal%C3%A9 Lev%C3%A1re,2009,12,0,34037,74
Slovaks,2004,10,0,35607,50
Religion in Slovakia,2011,4,6,47423,134
Regions of Slovakia,2005,1,0,29208,40
Slovakia,2015,3,118,470997,1514
152mm SpGH DANA,2012,6,7,81304,239
Modr%C3%BD kr%C3%AD%C5%BE,2009,12,0,26145,48
Slovak Air Force,2008,11,11,64607,166
%C5%A0ari%C5%A1an,2013,5,0,28942,47
Public holidays in Slovakia,2005,8,0,29782,76
Mark%C3%ADza,2010,2,0,61301,148
Politics of Slovakia,2014,5,0,110323,435
Kuku 3D,2013,12,0,26762,40
List of diplomatic missions of Slovakia,2008,4,0,74112,192
Radi%C4%8Dov%C3%A1%27s Cabinet,2014,7,0,39679,91
Bohunice Nuclear Power Plant,2012,7,2,39498,59
Jozef Slov%C3%A1k,2014,3,4,43258,111
United States Ambassador to Czechoslovakia,2012,9,12,87585,336
Outline of Slovakia,2009,2,0,72823,193
Demographics of Slovakia,2008,9,0,43278,121
Treaty of 2004,2008,8,0,26896,50
Rodobrana,2007,5,0,28733,47
Slovak Air Force (1939%E2%80%9345),2007,5,0,34491,71
List of Slovaks,2014,10,18,134940,558
Human rights in Slovakia,2011,11,7,51738,123
Eparchy of Ko%C5%A1ice,2009,2,0,31800,62
R4 expressway (Slovakia),2010,1,0,37682,66
Dvojka,2015,2,0,37651,75
Armored train %C5%A0tef%C3%A1nik,2013,8,0,32921,80
SARIO,2014,6,0,37963,54
Hauerland,2013,9,0,32587,87
Michal Murin,2013,10,0,35017,63
History of Slovakia,2010,5,39,258842,903
D3 motorway (Slovakia),2006,12,0,39234,68
SARIO,2007,8,0,25016,39
Economy of Slovakia,2013,6,16,109866,300
Slovaks,2014,10,31,169620,494
Transport in Slovakia,2009,12,0,43927,163
Hauerland,2013,2,0,27251,51
Mark%C3%ADza,2012,11,0,108148,274
Rusovce,2009,10,0,52076,122
Hork%C3%BD%C5%BEe Sl%C3%AD%C5%BEe,2011,6,0,35399,56
Public transport in Ko%C5%A1ice,2011,7,5,40934,74
List of Slovaks,2007,9,0,135765,422
Obec,2012,11,2,39472,105
Slovak Government Flying Service,2012,2,0,43101,117
Geography of Slovakia,2004,4,0,29001,35
History of Slovakia,2010,6,39,259933,911
Ruku na to,2014,2,2,40447,121
Economy of Slovakia,2006,7,0,64015,264
R3 expressway (Slovakia),2011,10,0,45116,94
152mm SpGH DANA,2008,2,1,46755,81
