filename,year,month,num_citations,file_size,forward_links
Permanent Electoral Authority (Romania),2012,8,0,43593,120
Romanian nationality law,2010,9,1,53323,201
Muma P%C4%83durii,2013,3,0,24617,34
Hara (band),2008,5,0,26853,42
National Olympiad of Informatics,2007,4,0,25560,37
Greater Romania,2008,12,8,100674,359
Romanian property bubble,2008,10,0,33178,62
Template:Ethnic groups in Romania,2014,2,0,31522,75
Template:World Heritage Sites in Romania,2009,3,0,32299,44
"Template:Riots, protests and civil disorder in Romania",2014,7,0,28874,58
Coat of arms of Foc%C8%99ani,2011,9,0,50032,117
History of Romania,2005,6,0,60440,231
Rocar De Simon U412E,2008,12,0,26996,53
F%C4%83t Frumos,2009,5,1,29239,51
Romanian Space Agency,2012,1,4,101667,220
High Court of Cassation and Justice,2012,3,0,57078,182
List of diplomatic missions of Romania,2009,10,1,126314,404
List of Romanian governments,2012,8,0,141168,308
Template:Geography of Romania,2009,9,0,22573,39
Template:PD RomaniaGov,2008,4,0,23411,32
John of Anina,2008,2,0,25832,39
Unification of Romania and Moldova,2010,11,35,73430,115
Mihail Kog%C4%83lniceanu International Airport,2012,1,8,69510,174
Fasole cu c%C3%A2rna%C8%9Bi,2010,11,0,30840,58
BET 10,2005,5,0,23453,30
Construction industry of Romania,2007,11,3,51996,163
Romanian Carpathians,2011,4,0,53863,105
Chamber of Deputies (Romania),2006,6,0,53871,159
Template:Romanian delicatessen,2012,3,0,25675,39
CFRNA,2014,3,1,65096,243
Sloboda,2012,3,2,32926,58
Romanian Armed Forces,2005,3,0,29876,36
Romanian property bubble,2007,12,0,33033,49
Romania and the euro,2007,1,0,50415,180
Hotnews.ro,2009,12,1,31133,55
Art of Romania,2009,8,0,58953,176
Media Galaxy,2007,12,0,26245,50
Financial Guard (Romania),2007,6,0,30060,52
Ministry of Education and Scientific Research (Romania),2012,6,2,46833,120
Template:PD RomaniaGov,2012,2,0,23881,34
Museum of the Romanian Peasant,2005,9,0,26699,45
Romania and the euro,2013,6,40,121492,248
Coat of arms of Cluj Napoca,2009,5,0,57237,152
History of Romania,2008,1,9,110787,483
Ministry of Environment and Climate Change (Romania),2010,10,0,38962,88
Template:Solar parks in Romania,2010,12,0,25798,43
Romania and the euro,2009,9,3,69584,227
Template:Romanian princes,2009,10,0,25563,35
List of rulers of Transylvania,2006,11,0,73118,443
Rocar De Simon U412,2008,12,0,28434,46
Romanian Armed Forces,2005,6,0,37452,80
Mare%C8%99al (Romania),2010,1,3,60367,96
List of banks in Romania,2014,3,1,73807,204
National Agency for the Roma,2013,3,0,32955,68
Biruin%C8%9Ba (ship),2006,11,0,28725,49
List of rulers of Moldavia,2015,3,3,142465,418
Dragobete,2006,2,0,26061,42
Biruin%C8%9Ba (ship),2007,12,0,28695,50
Mihail Kog%C4%83lniceanu International Airport,2013,11,12,79372,204
List of rulers of Moldavia,2004,7,0,64162,421
List of Princes of Transylvania,2014,5,45,99854,280
Mining industry of Romania,2007,11,0,37349,121
Template:Socialist Republic of Romania,2015,1,0,31536,76
Bucharest Stock Exchange,2014,12,17,95547,332
Politics of Cluj Napoca,2006,12,0,28260,40
President of the Senate of Romania,2009,5,0,60913,193
National Trade Union Confederation %E2%80%93 Meridian,2010,6,0,30565,46
Template:BET 10 companies,2013,5,0,26493,40
"Ministry of Small and Medium Enterprises, Commerce and Business Environment (Romania)",2008,7,0,34472,61
List of Romanian archaeologists,2011,2,1,36861,61
Hidroconstruc%C8%9Bia,2011,9,1,35016,64
Elisabeta Palace,2008,2,0,30697,75
GayOne,2013,6,1,38841,95
Presidential Commission for the Study of the Communist Dictatorship in Romania,2010,3,18,63349,114
National Trade Union Confederation (Romania),2007,8,0,32059,49
Romanian Democratic Convention,2014,11,1,34152,56
Racism Breaks the Game,2010,10,1,36761,75
Communications media in Romania,2004,9,0,25171,46
Template:Economy of Romania,2007,10,0,23891,39
Liberalism and radicalism in Romania,2006,9,0,57681,221
Mihail Kog%C4%83lniceanu International Airport,2013,3,9,72639,191
"Ministry of Small and Medium Enterprises, Commerce and Business Environment (Romania)",2008,9,0,34358,61
Monitorul Oficial,2008,7,0,50235,86
History of Romania,2008,2,9,110649,477
List of Romania related topics,2014,11,0,53647,229
Criv%C4%83%C8%9B,2013,2,0,29436,58
Callimachi family,2006,2,0,26286,43
Order of precedence in Romania,2012,1,0,57144,96
Institute for the Investigation of Communist Crimes in Romania,2011,12,6,35450,60
Template:Romanian mountain resorts,2007,8,0,24311,43
Ministry of Culture and National Patrimony,2007,3,0,45011,128
Five lei,2011,8,0,44667,91
National Italo Romanian Cultural and Economic Movement,2012,1,3,92521,444
Unification of Romania and Moldova,2010,9,35,73350,115
Politics of Romania,2005,1,0,65685,241
Flori sacre,2012,12,1,30125,55
Giurgi%C8%9Ba,2013,4,1,44078,169
National Institute of Statistics (Romania),2007,1,0,28412,40
Mihail Kog%C4%83lniceanu International Airport,2008,6,5,50560,124
Ministry of Environment and Climate Change (Romania),2007,4,0,50766,143
National Academy of Physical Education and Sport,2010,6,0,59371,159
High Court of Cassation and Justice,2006,10,0,45939,137
Sloboda,2011,8,2,32838,56
Template:Romanian MAI service branches,2013,3,0,26672,39
Ministry of Education and Scientific Research (Romania),2008,10,0,37933,82
High Court of Cassation and Justice,2009,5,0,48936,148
Banat,2009,1,12,116007,435
Romanian property bubble,2011,7,1,31639,47
Unification of Romania and Moldova,2010,1,21,70616,161
Romanian Armed Forces,2010,2,8,100834,376
List of Transylvanians,2008,5,0,35580,142
Eastern Moldova,2010,6,0,36653,69
Template:Ethnic groups in Romania,2013,8,0,31750,76
Template:Culture of Romania,2011,12,0,31579,91
Caloian,2009,12,0,32585,85
Romanian Naval Forces,2006,11,0,42307,101
Chamber of Deputies (Romania),2008,6,3,73188,268
2008%E2%80%9312 legislature of the Romanian Parliament,2012,6,2,111136,353
Template:President of the Senate of Romania,2013,3,0,33594,64
AKTA TV,2012,7,0,51598,256
Ioan Slavici Classical Theatre,2009,6,0,27581,47
Template:BoNM Romania,2007,2,0,22596,34
Ru%C8%99chi%C8%9Ba marble,2008,9,0,29878,58
Economy of Bucharest,2007,11,4,35900,96
Template:First Lasc%C4%83r Catargiu Cabinet,2012,8,0,24899,47
Template:Romanian Crown Jewels,2008,6,0,24522,36
Greater Romania,2007,11,8,69382,209
Romanian Armed Forces,2006,10,1,47681,112
List of rulers of Moldavia,2009,7,1,76542,309
ISO 3166 2:RO,2008,7,0,37845,123
Tourism in Romania,2008,6,3,86982,360
Blazzaj,2007,5,0,30742,43
Eu cred,2008,7,0,28464,56
Romanian Naval Forces,2005,5,0,27237,39
Giule%C8%99ti Park,2008,12,0,26355,48
Kiss FM (Romania),2011,2,0,42238,101
Template:Culture of Romania,2009,4,0,30819,89
List of diplomatic missions of Romania,2009,9,1,126198,402
Ministry of Education and Scientific Research (Romania),2007,12,0,37331,79
Communications media in Romania,2005,5,0,25436,43
I Admit,2014,6,0,48677,166
George Laz%C4%83r (magazine),2011,1,2,29700,47
Science and technology in Romania,2011,7,25,74145,221
List of rulers of Transylvania,2012,9,0,40080,100
Template:World Heritage Sites in Romania,2010,11,0,32275,40
JobShop (Romanian job fair),2012,1,0,29701,46
Luceaf%C4%83rul Theatre (Ia%C8%99i),2012,7,3,56525,109
Cr%C4%83ciun,2008,10,0,27605,50
List of flags of Romania,2009,9,1,137029,397
Romanian Armed Forces ranks and insignia,2007,12,0,67328,108
National Register of Historic Monuments in Romania,2011,12,3,51397,164
Romanian Naval Forces,2011,12,22,117230,307
Meridianul Rom%C3%A2nesc,2005,3,0,23624,37
Balkan Games,2012,9,5,115505,382
Literacy in Romania,2009,12,1,29611,42
Romania and the euro,2011,2,4,74496,242
ARCA Space Corporation,2011,2,5,100630,159
Politics of Romania,2012,8,3,192284,728
Femeia visurilor,2009,9,0,29969,57
Korunk,2013,3,0,27237,47
Immigration to Romania,2013,3,6,50451,179
National Romanian Fascia,2007,2,0,41442,117
Template:Airports in Romania,2013,2,0,28101,51
Tourism in Romania,2013,3,4,93756,346
List of rulers of Transylvania,2005,12,0,41139,190
2008%E2%80%9312 legislature of the Romanian Parliament,2009,10,2,79154,223
High Court of Cassation and Justice,2015,4,0,72724,196
History of Romania,2011,4,93,258724,909
Nationalization in Romania,2013,11,2,38247,93
Sport in Romania,2008,7,4,86865,399
Romanian Interbank Bid Rate,2008,10,0,23051,23
Template:History of Romania,2009,1,0,43028,119
Parliament of Romania,2014,11,3,253824,735
List of rulers of Moldavia,2008,8,0,74444,304
Decorations of the Romanian Armed Forces,2012,8,0,29067,42
Template:Romanian heraldry,2013,8,0,42591,98
Biruin%C8%9Ba (ship),2014,4,0,30313,47
Kiss FM (Romania),2012,8,0,42858,105
Giurgi%C8%9Ba,2013,2,1,44235,174
Template:Solar parks in Romania,2011,12,0,25355,42
Economy of Romania,2004,7,0,41472,50
Callimachi family,2010,8,0,29007,60
National Italo Romanian Cultural and Economic Movement,2006,5,0,28840,49
Arunc%C4%83tor de grenade 40 mm,2008,9,0,33184,62
Sport in Romania,2014,8,4,107183,513
Portal:Romania,2006,1,0,53732,137
Systematization (Romania),2008,10,0,39355,91
Parliament of Romania,2014,3,3,254058,738
Romanian Ombudsman,2008,1,0,43033,136
2008%E2%80%9312 legislature of the Romanian Parliament,2011,10,2,111686,351
National Agency for the Roma,2006,10,0,32375,65
List of Romania related topics,2004,2,0,30110,82
Climate of Romania,2013,3,4,124489,243
"Ministry of Labor, Family, and Social Protection (Romania)",2014,4,0,38038,67
Communications media in Romania,2007,9,1,59903,222
Timeline of Romanian history,2008,10,0,100619,555
Template:Solar parks in Romania,2012,10,0,25759,47
Romania,2012,1,287,739495,2281
Romania,2004,9,0,138041,430
Romania and the euro,2006,8,0,49833,174
Direc%C8%9Bia General%C4%83 Anticorup%C8%9Bie,2007,3,0,30885,52
Highways in Romania,2015,1,12,80390,254
Mihail Kog%C4%83lniceanu International Airport,2011,11,8,69740,173
Transport in Romania,2009,4,3,92704,377
e%C8%99ti,2006,2,0,24322,46
Fasole cu c%C3%A2rna%C8%9Bi,2011,6,0,30850,58
National Trade Union Bloc,2009,5,0,31507,55
Romanian orphans,2009,12,5,32416,57
Mihail Kog%C4%83lniceanu International Airport,2013,1,8,70487,185
Municipiu,2013,2,1,79465,386
Monitorul Oficial,2007,8,0,50554,86
Ministry of Environment and Climate Change (Romania),2006,11,0,46161,123
Municipiu,2012,5,1,78985,379
I Admit,2011,2,0,29607,59
National Olympiad of Informatics,2012,6,1,29464,54
Template:Airports in Romania,2012,4,0,29073,54
Transport in Romania,2008,3,1,72441,229
Transport in Romania,2012,12,9,79686,302
Ministry of Environment and Climate Change (Romania),2013,11,0,46188,124
Presidential Commission for the Study of the Communist Dictatorship in Romania,2008,12,16,60546,122
Luceaf%C4%83rul Theatre (Ia%C8%99i),2012,2,3,55399,109
Romanian property bubble,2015,1,3,60847,191
Systematization (Romania),2013,5,2,75341,306
Greater Romania,2008,7,8,88718,313
Ministry of Culture and National Patrimony,2010,4,0,32182,61
Template:Romania topics,2007,3,0,32150,106
Template:Airports in Romania,2014,3,0,29451,51
List of rulers of Moldavia,2014,10,3,142071,413
Romania and the euro,2012,6,4,75045,245
Sloboda,2012,9,2,33572,64
Hotnews.ro,2010,5,1,31103,55
Media Galaxy,2013,6,0,28471,61
List of rulers of Moldavia,2004,8,0,64174,427
Communications media in Romania,2013,3,5,167600,813
Template:Newspapers in Romania,2011,1,0,40337,70
Asocia%C8%9Bia Transilvan%C4%83 pentru Literatura Rom%C3%A2n%C4%83 %C8%99i Cultura Poporului Rom%C3%A2n,2006,2,0,33656,64
Plas%C4%83,2011,7,1,87499,458
Template:Liga II teamlist,2014,9,0,27192,53
Romanian Armed Forces ranks and insignia,2009,10,0,140770,364
List of Romanian governments,2014,12,0,197530,340
Economy of Romania,2005,8,0,84318,321
Template:Romanian heraldry,2011,11,0,40497,94
Automotive industry in Romania,2014,1,16,98544,302
Romania,2009,3,192,469050,1166
"Ministry of Small and Medium Enterprises, Commerce and Business Environment (Romania)",2012,6,0,30758,41
Template:Romanian princesses,2008,7,0,26598,40
69th Mixed Artillery Brigade (Romania),2009,6,0,36156,76
Bucharest Stock Exchange,2013,7,4,79862,336
Ciorb%C4%83,2013,3,2,50795,185
Highways in Romania,2014,4,7,66083,192
List of rulers of Transylvania,2008,1,0,79827,471
Climate of Romania,2010,8,3,107692,230
Ciorb%C4%83,2014,8,2,53400,186
Template:Romanian elections,2007,2,0,31924,64
Extreme points of Romania,2013,2,0,40849,115
Greater Romania,2006,1,0,32928,63
Baku Initiative,2013,3,14,68240,123
Romanian Carpathians,2008,7,0,52920,100
ARCA Space Corporation,2009,7,2,78507,111
Template:Romania topics,2008,1,0,37070,141
Immigration to Romania,2010,11,6,48719,170
Nationalization in Romania,2011,9,2,27115,33
Communications media in Romania,2012,1,6,153571,714
Battle of Gatae,2011,1,0,57537,217
Romanian property bubble,2009,1,0,33122,56
Battle of Dolje%C8%99ti and Orbic,2010,10,0,31731,65
Geography of Romania,2011,1,0,100959,420
Template:Romania topics,2009,3,0,40399,137
Mottos of Romanian institutions,2008,6,0,40789,153
Template:Cities in Romania,2012,6,0,27356,52
List of Transylvanians,2007,11,0,34466,132
Art of Romania,2007,10,0,58042,177
National Confederation of Free Trade Unions of Romania %E2%80%93 Brotherhood,2014,7,0,35751,59
Liberalism and radicalism in Romania,2006,10,0,56856,216
Gala%C8%9Bi TV Tower,2009,1,0,26468,44
Greater Romania,2012,3,10,90937,355
Template:%C5%9Etefan Golescu Cabinet,2007,8,0,25882,46
Femeia visurilor,2012,8,0,31216,60
Romanian Interbank Bid Rate,2013,10,0,25573,42
Nuclearelectrica,2011,12,1,36593,73
Template:Airports in Romania,2009,3,0,29091,55
"Institute of Archaeology and Art History, Cluj Napoca",2012,2,0,37602,61
Template:Romania mobile phone companies,2008,12,0,24048,30
List of diplomatic missions in Romania,2011,12,0,118302,272
Template:Romanian Academy presidents,2014,6,0,29576,56
Clisura Dun%C4%83rii,2011,11,0,27566,67
List of rulers of Transylvania,2008,3,0,75643,476
List of companies based in Satu Mare,2009,6,0,31806,44
Romanian Space Agency,2010,11,0,78403,200
Rocar De Simon U412,2006,10,0,25057,38
List of Romanian archaeologists,2013,1,1,39131,73
Plas%C4%83,2009,5,1,28769,53
Template:Tall buildings in Bucharest,2014,2,0,29573,75
International reserves of the National Bank of Romania,2007,12,0,30353,64
Romanian Naval Forces,2012,4,22,117776,307
List of members of the Romanian Academy,2015,3,0,286506,389
Mining industry of Romania,2012,12,2,49183,195
Mare%C8%99al (Romania),2012,5,3,60472,94
Climate of Romania,2010,7,0,53085,212
Asocia%C8%9Bia Transilvan%C4%83 pentru Literatura Rom%C3%A2n%C4%83 %C8%99i Cultura Poporului Rom%C3%A2n,2006,12,0,32811,59
Racism in Romania,2015,1,4,43828,83
Ministry of Culture and National Patrimony,2010,12,0,34069,67
Template:Ethnic groups in Romania,2007,2,0,23796,31
Template:Romanian princesses,2012,12,0,26782,40
Romania,2013,8,316,787558,2301
Sport in Romania,2007,9,0,40526,149
Petrochemical industry in Romania,2012,9,2,38925,93
Automotive industry in Romania,2012,2,9,75662,196
ARCA Space Corporation,2014,10,9,85837,171
Template:Romanian language,2008,1,0,28372,73
Banat Military Frontier,2006,6,0,35734,84
Chamber of Deputies (Romania),2013,2,5,109190,361
Template:Wind farms in Romania,2011,5,0,30432,75
National Liberal Youth (Romania),2008,12,0,29551,49
Ministry of Communications and Information Society (Romania),2008,12,0,34109,65
Romanian Space Agency,2010,10,0,78563,205
Template:Legislatures of the Parliament of Romania,2013,7,0,36057,33
Covrigi,2012,6,3,63032,261
National Italo Romanian Cultural and Economic Movement,2010,8,3,93415,444
Chamber of Deputies (Romania),2006,3,0,52959,154
Magiun of Topoloveni,2012,11,6,58032,192
Carpathian Tumuli culture,2009,5,0,27617,45
Battle of Finta,2009,1,0,28641,54
Sport in Romania,2008,6,4,86838,398
Template:Liga II teamlist,2009,3,0,32803,77
Romania,2004,1,0,92371,222
Democratic Trade Union Confederation of Romania,2009,6,0,31459,53
Template:Romanian elections,2012,12,0,49522,100
TRACECA,2008,10,1,31986,56
Greater Romania,2006,7,0,45021,104
Romanian identity card,2009,1,0,45641,148
Template:Romanian diaspora,2008,9,0,25373,39
List of diplomatic missions of Romania,2009,4,0,120974,397
Romanian Naval Forces,2004,9,0,25893,39
Museum of the Romanian Peasant,2010,6,2,45069,116
Template:Universities in Romania,2015,2,0,50714,122
Romanian orphans,2010,8,18,45267,65
History of Romania,2004,1,0,48523,159
Mititei,2010,3,0,35312,73
Perini%C8%9Ba,2013,8,0,30174,58
Template:Universities in Romania,2006,9,0,37751,77
Development regions of Romania,2006,7,0,30185,45
Gala%C8%9Bi TV Tower,2011,12,0,28758,53
Template:World Heritage Sites in Romania,2012,9,0,31090,38
Mihail Kog%C4%83lniceanu International Airport,2009,10,8,57740,144
Template:Romanian Roma topics,2013,12,0,28412,54
Mihail Kog%C4%83lniceanu International Airport,2008,4,5,54051,130
National Fascist Movement,2006,2,0,26751,43
Template:Romanian Black Sea resorts,2006,1,0,22979,42
It%27s My Life (Cezar song),2013,6,1,78458,249
High Court of Cassation and Justice,2011,7,0,57100,182
Oin%C4%83,2010,4,0,58065,296
National Trade Union Bloc,2008,9,0,31454,55
Banat,2006,3,0,79549,364
Eastern Moldova,2009,10,0,38946,86
Romania and the euro,2012,1,4,75088,239
Nu da %C8%99pag%C4%83,2006,2,0,23314,34
Romanian Naval Forces,2006,4,0,32593,64
List of fortified churches in Transylvania,2012,5,1,58176,235
Hara (band),2009,10,0,31002,48
Mining industry of Romania,2009,10,1,48253,192
Ceau%C8%99ima,2012,3,24,64461,128
President of the Senate of Romania,2009,1,0,59442,189
Banat,2007,1,3,90114,394
TRACECA,2007,4,0,26764,37
List of radio stations in Romania,2006,11,0,41123,96
Construction industry of Romania,2011,6,2,48934,139
ARCA Space Corporation,2014,3,8,85222,172
Supreme Council of National Defence (Romania),2006,12,0,46958,140
Template:Tall buildings in Romania,2012,5,0,35571,89
"Monument to Endre Ady, Zal%C4%83u",2012,8,1,31210,54
Mihail Kog%C4%83lniceanu International Airport,2010,1,8,56377,130
Battle of Gatae,2013,12,0,56084,214
Ceau%C8%99ima,2008,6,26,65490,132
Bucharest Stock Exchange,2009,1,1,63638,236
Perini%C8%9Ba,2006,9,0,27904,47
53rd Anti Aircraft Missile Regiment (Romania),2013,10,0,38009,82
Timeline of Romanian history,2010,12,0,144464,838
Ro%C8%99ia Montan%C4%83 Project,2013,3,10,54998,46
Dolce (satellite television),2008,4,0,144095,969
Transport in Romania,2006,6,0,31306,69
List of flags of Romania,2008,5,0,128647,381
President of the Senate of Romania,2011,2,0,71774,208
Template:Third Cristea Cabinet,2013,2,0,28921,44
Unification of Romania and Moldova,2013,7,59,129640,372
Elie Wiesel National Institute for Studying the Holocaust in Romania,2006,10,2,27346,41
Template:Liga II teamlist,2012,4,0,27819,64
Climate of Romania,2007,9,0,27625,35
Urban planning in communist countries,2007,1,1,47788,91
Municipiu,2014,4,0,66885,332
Parliament of Romania,2011,6,2,111240,415
Romanian Military Police,2011,5,3,48915,106
Template:Tall buildings in Bucharest,2009,10,0,32566,73
Supreme Council of National Defence (Romania),2009,7,0,66375,263
End Year Chart 2005 (Romania),2012,11,1,30656,74
Ministry of Communications and Information Society (Romania),2006,7,0,44815,123
Bucharest Warriors,2014,9,4,43572,58
Government of Romania,2014,9,25,156707,463
Dolce (satellite television),2011,2,1,91877,559
ARCA Space Corporation,2013,1,7,86679,178
Battle of Finta,2010,11,0,31426,62
Gogo%C8%99i,2012,7,1,51725,199
Extreme points of Romania,2010,10,0,38840,104
Banat,2005,9,0,69340,299
Economy of Romania,2010,7,59,156818,444
Greater Romania,2005,10,0,32297,64
Bucharest Warriors,2008,6,0,29406,43
Democratic Trade Union Confederation of Romania,2006,11,0,31167,53
President of the Senate of Romania,2009,12,0,66504,200
BBC Romanian,2014,12,1,39169,95
4th Engineer Brigade (Romania),2008,2,0,34436,71
Oin%C4%83,2007,3,0,27104,44
Public holidays in Romania,2010,6,0,53634,223
Ministry of Education and Scientific Research (Romania),2009,5,0,38790,88
History of Romania,2010,8,91,256590,900
Clisura Dun%C4%83rii,2014,1,7,43773,90
Histria Shipmanagement,2014,9,0,38002,94
Union of Transylvania with Romania,2014,7,6,93681,303
Coat of arms of Foc%C8%99ani,2014,1,0,49095,117
Kiss FM (Romania),2007,6,0,40780,104
Banat,2004,3,0,46323,113
Template:World Heritage Sites in Romania,2012,7,0,31472,40
BBC Romanian,2008,6,1,37804,93
Index of Romania related articles,2009,3,0,43963,148
Politics of Romania,2015,4,6,202168,724
President of the Senate of Romania,2008,7,0,52919,155
High Court of Cassation and Justice,2012,7,0,61552,183
Patriotic Guards (Romania),2011,4,0,36509,61
Ministry of Communications and Information Society (Romania),2012,5,0,33179,61
Government of Romania,2009,8,0,84598,325
Balkan Games,2012,12,5,116061,388
Media Galaxy,2011,8,0,29089,64
Template:Romanian heraldry,2011,8,0,41432,95
President of the Senate of Romania,2014,7,0,117737,344
Ministry of Education and Scientific Research (Romania),2010,6,0,43356,116
Romanian identity card,2011,3,1,76826,321
Outline of Romania,2011,4,4,129336,588
Communications media in Romania,2004,5,0,24449,40
Sport in Romania,2014,1,4,107855,513
Ca%C8%99,2011,3,0,29718,65
Template:Romanian currency and coinage,2011,11,0,49087,126
Automotive industry in Romania,2012,4,10,75991,195
Patriotic Guards (Romania),2009,11,0,30335,47
George Laz%C4%83r (magazine),2008,12,2,27529,36
Template:Ports of Romania,2011,5,0,26928,57
Template:Spa towns in Romania,2009,8,0,24955,52
Economy of Romania,2006,4,0,88740,338
69th Mixed Artillery Brigade (Romania),2007,10,0,34699,67
Coat of arms of Cluj Napoca,2009,11,0,57040,146
Order of precedence in Romania,2009,2,0,55258,89
National Trade Union Bloc,2006,11,0,31271,59
Mihail Kog%C4%83lniceanu International Airport,2013,12,12,78971,199
List of Romania related topics,2015,3,0,56823,227
Template:Romania stub,2005,5,0,28450,32
Ioan Slavici Classical Theatre,2009,7,0,28689,50
Politics of Romania,2009,9,3,183418,720
Science and technology in Romania,2011,1,7,60277,184
Gala%C8%9Bi TV Tower,2013,10,0,29619,52
Central European Highlands,2012,12,0,35802,70
2008%E2%80%9312 legislature of the Romanian Parliament,2011,3,2,94212,265
Outline of Romania,2010,5,4,133600,593
Judiciary of Romania,2008,3,0,59545,233
RATB route 105,2008,1,0,22563,23
Dan Diaconescu,2013,6,3,33826,53
Public holidays in Romania,2008,2,0,39976,130
Template:Years in Romania,2014,12,0,26925,42
Meridianul Rom%C3%A2nesc,2005,4,0,23711,33
15th Mechanized Brigade (Romania),2007,10,0,35053,71
Arms industry in Romania,2011,1,8,47588,141
Outline of Romania,2008,7,3,76644,219
Template:Romania topics,2008,5,0,42910,149
Transport in Romania,2007,10,1,71362,231
Urban planning in communist countries,2011,3,1,50530,93
Romania,2014,11,298,629847,1426
Government of Romania,2008,1,0,74444,257
Template:President of the Senate of Romania,2010,10,0,25480,34
Template:Liga I,2006,10,0,23857,47
"Ministry of Labor, Family, and Social Protection (Romania)",2014,11,0,38866,73
Sport in Romania,2010,4,4,88774,418
National Romanian Fascia,2011,5,3,91631,452
Extreme points of Romania,2013,3,0,41275,119
Flori sacre,2010,12,0,24735,48
Federa%C8%9Bia Rom%C3%A2n%C4%83 de Radioamatorism,2013,8,2,42070,83
Eastern Moldova,2011,9,0,35088,64
15th Mechanized Brigade (Romania),2007,7,0,30239,57
Romanian Carpathians,2009,5,0,53562,98
Municipiu,2011,8,1,78752,379
Plas%C4%83,2013,4,2,88254,454
History of Romania,2015,2,99,281036,956
Arms industry in Romania,2008,7,0,37065,98
National Academy of Physical Education and Sport,2010,9,0,59278,156
Ceau%C8%99ima,2008,2,26,64870,136
Romanian Carpathians,2009,3,0,53350,102
%C8%9Aara C%C4%83latei,2013,11,0,39830,74
Politics of Cluj Napoca,2008,5,0,39244,66
SME Craiova,2005,9,0,23784,45
Development regions of Romania,2013,2,5,81223,311
List of rulers of Transylvania,2010,2,1,81823,511
69th Mixed Artillery Brigade (Romania),2008,6,0,36076,74
Mititei,2014,5,3,61855,209
Romanian Naval Forces,2007,2,0,53335,123
Greater Romania,2007,12,8,71064,212
F%C4%83t Frumos,2006,8,0,27107,43
Nuclearelectrica,2008,3,1,35905,84
Direc%C8%9Bia General%C4%83 de Informa%C8%9Bii %C8%99i Protec%C8%9Bie Intern%C4%83,2009,12,0,41150,76
List of companies based in Satu Mare,2012,12,0,30266,45
List of Transylvanians,2007,8,0,34133,131
Parliament of Romania,2010,8,2,109315,400
Template:Romania topics,2014,9,0,41972,134
History of Romania,2005,9,0,62318,251
Ca%C8%99,2013,3,3,49594,189
Template:Liga II teamlist,2013,10,0,27519,53
Template:Tall buildings in Romania,2008,5,0,30295,54
Template:Universities in Romania,2010,5,0,50528,129
"Liubi, Liubi, I Love You",2011,4,0,30828,57
Cetatea P%C4%83tulului,2013,8,2,28402,44
Rocar De Simon U412 DAF,2008,12,0,25697,46
Immigration to Romania,2007,9,0,25041,48
ISO 3166 2:RO,2003,11,0,27595,37
Template:Universities in Romania,2014,11,0,50593,126
National Union PSD%2BPUR,2010,12,1,32164,56
Oin%C4%83,2008,4,0,52558,291
Template:Cuisine of Romania,2012,6,0,42538,144
List of rulers of Moldavia,2003,11,0,64124,425
List of radio stations in Romania,2006,10,0,40993,94
Systematization (Romania),2009,3,0,39457,91
High Court of Cassation and Justice,2005,12,0,27981,47
Municipiu,2008,1,1,59444,284
Bucharest Stock Exchange,2008,11,1,63352,234
Baku Initiative,2010,1,1,42962,89
Ministry of Public Finance (Romania),2009,5,0,44207,115
Immigration to Romania,2007,12,0,38523,77
Leg%C3%A9nyes,2008,11,0,25673,39
Chamber of Deputies (Romania),2008,11,3,77074,282
Template:Inner North Eastern Carpathians,2010,4,0,49965,109
Fasole cu c%C3%A2rna%C8%9Bi,2007,3,0,28422,50
Urban planning in communist countries,2012,3,1,50594,98
Social structure of Romania,2012,1,3,69035,293
Fondul Proprietatea,2010,11,29,89036,56
ARCA Space Corporation,2007,6,0,62203,103
Climate of Romania,2014,8,4,124209,235
Electroputere,2011,4,3,44383,89
Memorial of the Victims of Communism and of the Resistance,2011,4,2,33956,54
Sport in Romania,2011,7,3,93728,445
2008%E2%80%9312 legislature of the Romanian Parliament,2009,12,2,80377,229
ARCA Space Corporation,2014,6,9,86410,171
Romanian identity card,2008,8,0,43190,147
Template:Symbols of Romania,2009,4,0,23323,37
Outline of Romania,2008,11,3,78103,224
List of festivals in Romania,2012,4,0,45094,74
Template:Airports in Romania,2012,2,0,29803,51
Union of Transylvania with Romania,2010,10,3,87703,287
Development regions of Romania,2012,10,5,80549,312
e%C8%99ti,2010,10,0,34445,80
Dragobete,2011,2,0,28908,43
J%27Adore (magazine),2014,8,1,27108,41
Ministry of Economy (Romania),2012,3,0,44262,115
Blazzaj,2009,10,0,30904,53
Template:Romanian elections,2007,11,0,22671,27
President of the Senate of Romania,2014,1,0,114819,339
Mititei,2015,4,3,62737,206
Template:Romanian diaspora,2009,8,0,25617,46
Democratic Trade Union Confederation of Romania,2011,2,0,32370,53
Greater Romania,2011,4,8,88147,355
MyLINUX,2006,4,0,24089,24
National Agency for the Roma,2008,12,0,32709,68
Supreme Council of National Defence (Romania),2014,10,0,66604,256
Ministry of Justice (Romania),2009,1,0,23747,29
List of radio stations in Romania,2009,6,0,46510,125
Economy of Romania,2002,2,0,30716,24
Romanian identity card,2008,3,0,28388,46
Kiss FM (Romania),2012,2,0,42914,113
Denumire de origine controlat%C4%83,2014,11,1,27276,41
Franziska Tesaurus,2006,5,0,25827,40
Template:Protected areas of Romania,2014,3,0,30401,76
